Country,change_median,change_low,change_high,DALYs_prevented_median,DALYs_prevented_low,DALYs_prevented_high
Bolivia,0.29090424257511305,0.14993903259875255,0.46355327661801227,-6785.475583943322,-2523.6107466094672,-12928.390646134034
Bosnia & Herzegovina,0.22015106148695363,0.08364441308864681,0.35567839058734924,-951.0162592370198,-211.39548598307945,-1988.5481325952846
Botswana,0.2213117777833551,0.11966176582526865,0.37007963588552206,-1425.5061226463288,-564.8635077787193,-3268.529777271174
Brazil,0.24669609279572122,0.13729875489255478,0.40393889778133185,-138374.00793181986,-54335.00267722322,-282148.4616522999
Brunei,0.22254306442898958,0.07846322844080511,0.4133268931205322,-56.392257056929225,-16.33348149869844,-181.16322184866857
Bulgaria,0.22577014081287017,0.12060244267426273,0.35989376372265536,-2143.3247892873947,-902.1578433255049,-4415.340272943636
Burkina Faso,0.1510880107307457,0.039667514659148806,0.27269789580812664,-15118.680451705528,-2662.7025253766305,-31751.836709467883
Burundi,0,0,0.2225324046440617,0,0,-8707.319763146319
Cambodia,0.11056316199439326,0.004290670430587048,0.21197939508576977,-6160.677412490284,-167.31538231830694,-12648.590951174834
Cameroon,0.20104678141340881,0.1028885871244137,0.330199483493648,-19383.2400312564,-7998.550658094094,-37531.781819496784
Canada,0.13871968561584777,0.03951630038640255,0.3383774071465963,-2147.772326609371,-301.63801005948784,-8325.390826780442
Cape Verde,0.29103080788113045,0.16243884764637748,0.46694691615251427,-509.13374853574726,-199.74390104067535,-1004.3633647108215
Central African Republic,0.08060606668797057,0,0.21517697092765556,-1419.160800837708,0,-5363.198230939929
Chad,0.09260896613708894,0.010569508803958613,0.17016014484495742,-7550.60610373121,-581.2874125991166,-17110.41468398849
Chile,0.06400754127486497,0,0.1843637207635171,-359.76422561139566,0,-1399.5535551334988
China,0.31071832377392233,0.1682307971776325,0.4970844271220186,-390210.840173592,-193934.42965798493,-747393.5574602963
Colombia,0.17230786952253338,0,0.35127291411491224,-6296.660442204451,0,-15335.978464661068
Comoros,0.2729378218084239,0.08610662932970667,0.4410718402131308,-534.3421965822902,-115.6430037770049,-1122.487658118351
Congo - Brazzaville,0.2046745732062984,0.09989362905872018,0.35838074194872227,-4649.343335838348,-2015.7816443116994,-9585.575865616634
Congo - Kinshasa,0.23909857080113556,6.077084228542781e-4,0.43031477057014667,-70833.859803058,-157.93142782087477,-155331.7975177924
Costa Rica,0.22382214880679963,0.08545341142474022,0.3816834045457499,-794.3071847874099,-108.17212709616865,-1859.1335250189395
Croatia,0.18102480591389863,0.05943511484367288,0.3735920049848095,-709.2009177388179,-190.30493710905063,-2004.5472034553388
Cuba,0.26958307032711215,0.14392559259647242,0.43386328973088106,-5591.241600644889,-2132.834268411663,-11717.955576185237
Cyprus,0.15333066156365943,0.05599326772834165,0.3153930965302983,-59.063771200659744,-15.836215926094736,-170.88140610706495
Czechia,0.1955232702934295,0.06367944914311625,0.376210079710248,-1917.1951397093417,-532.0277236823922,-5607.016337941296
Côte d’Ivoire,0.26726386040894845,0.15480578793372748,0.42335702824720545,-29738.654611722657,-15935.774019284225,-57588.25584193288
Denmark,0.1581674444785272,0.05400251091897638,0.32697340727013174,-197.09354825530806,-49.096809509617245,-603.2476746498226
Djibouti,0.1262652402683122,0.049426623048954996,0.25828464879952545,-373.2759867535908,-130.96123346873935,-833.3594654870776
Dominica,0.2593466456355738,0.13685226900957073,0.4324755073257536,-48.17122108478253,-20.084777064507293,-96.39870148473362
Dominican Republic,0.16895020004216887,0.09899504753932295,0.26609346337236756,-5190.381436372185,-2249.729978951663,-9807.16674207169
Ecuador,0.2295673814583763,0,0.44244521221098554,-2845.986343079002,0,-7258.797588278606
Egypt,0.17138642104813237,0.05442793726213288,0.30717645562230295,-25027.940332121725,-5396.59670928626,-51324.19210777769
El Salvador,0.25352251540218074,0.08114124669131599,0.45580413648550777,-867.1106042788822,-185.73579114206441,-2164.554987770606
Equatorial Guinea,0.24123091903750032,0.14172211152192965,0.3937213629699094,-1309.0169961073634,-575.8571431724596,-2432.721751453751
Estonia,0.24967431692246733,0.10604210087992672,0.4478361110314493,-373.4132781618049,-111.05267928285093,-798.9631482226216
Eswatini,0.2550981709107095,0.14651898127573035,0.4106685780188455,-721.2694489387806,-317.6672969726375,-1370.8796755229205
Ethiopia,0.11189287022951838,0.02209851525587045,0.21620718709203265,-22525.591375425138,-3629.122350461378,-47229.24498974699
Fiji,0.22531128822222382,0.12260957580990023,0.3759471316993067,-549.6336539503192,-244.27342390775354,-1177.7038371870601
Finland,0.15771271849000257,0.05700759643636598,0.3093022659165966,-192.98456861158297,-51.22492099480114,-625.1150058290789
France,0.15943833273902885,0.05681086181995983,0.3479535475704639,-2972.908624026354,-942.0606901767924,-8627.400186240442
Gabon,0.2677283911512288,0.14870627234304898,0.4337079860363306,-2777.8906662698646,-1172.8192371710325,-5485.57856036489
Gambia,0.2779640828837357,0.07875110039299556,0.45822814754777663,-3655.2906009761327,-829.1640680530363,-7380.044310535458
Georgia,0.20910888443240874,0.0976954690055489,0.3567730845073899,-1315.6668331735132,-496.2468644351866,-2752.8898120351746
Germany,0.18867348130344602,0.06397425668304663,0.3844360853542992,-5621.227038533036,-984.3036573162308,-21110.09614299603
Ghana,0.23067714643182702,0.13063545777400762,0.36562409997977907,-39136.80897683442,-16198.433470525742,-75360.69411079987
Greece,0.15175653701030523,0.0536668185692657,0.32993446012711636,-452.35535484861975,-104.81943926324136,-1351.2030345977155
Grenada,0.3042670233336846,0.17741746243589543,0.503223485765192,-86.15552788206818,-36.694288589146744,-172.55406359137066
Guatemala,0.12978063011642355,0.07335241107796038,0.23041801337924855,-7607.951864717161,-3342.0170677472684,-15951.940277510206
Guinea,0.21398756295957205,0.09941573106225758,0.3498637812519692,-11051.902423795455,-4090.45339449381,-19451.71490159644
Guinea-Bissau,0.2105429158398741,0.07112253786233556,0.34989349502361855,-2206.7026212048463,-464.30688684059515,-4467.587914877696
Guyana,0.17422170080045368,0.09912581242649399,0.2718210363004536,-420.4795707661448,-183.58348796784924,-781.8735055778534
Haiti,0.27259343200591046,0.14026958620263913,0.45309746700340525,-17782.580283159146,-7890.108998051847,-37987.409854865626
Honduras,0.05692163826090947,0.017884086525058032,0.2652610795461442,-626.6202230845574,-169.20692335587518,-3610.2019362251626
Hungary,0.18942725517552336,0.0573760667494075,0.4123387681179287,-2167.1978975315687,-504.1633103951087,-6232.105524885084
Iceland,0.15047386969493118,0.055316634868398565,0.3227342378236991,-11.968692872746491,-3.396053190970571,-36.81194323725054
India,0.16631445199775968,0.09506758910927468,0.2634497329307472,-1123505.6890134993,-538168.7415934055,-1975511.758220997
Indonesia,0.15331057730360045,0.031084258557795896,0.25554169682018996,-59575.86480571833,-8778.90696614829,-117843.95480601312
Iran,0.07086391400238581,0,0.24827933013110626,-13392.870376715495,0,-57730.64763570298
Iraq,0.17095893569085965,0.07884002252891327,0.3001504249888753,-16030.966949677386,-6182.795308707267,-34327.63451879912
Ireland,0.1945183535322498,0.06245147805303148,0.40768822427613577,-198.63336374627426,-44.73080411666044,-675.5023679817601
Israel,0.15216708632812426,0.049710267877314314,0.30880552269338457,-414.01859610580505,-98.53937294955338,-1389.1078215084042
Italy,0.151463799848957,0.04559745628742294,0.31381813784482226,-2309.3223458007997,-640.249944776147,-5668.6488654679915
Jamaica,0.22588726038168727,0.11887069064203414,0.3823466452038003,-1777.4085746116066,-696.6243764984581,-3898.9277848596316
Japan,0.20922275010409702,0.07369959919661134,0.40220051617110564,-10004.791934229208,-2577.3781885810167,-30181.318572236447
Jordan,0.1995253509573935,0.05901229568298017,0.34742365324370744,-7180.067574053337,-1452.8596696151164,-14197.40013165556
Kazakhstan,0.24084286836613616,0.12803946036368108,0.37953366288320756,-13739.85972770116,-5818.563664884934,-27282.531342884155
Kenya,0.23350756680399548,0.08945600828609772,0.3774202157771438,-24878.316051985254,-8625.380120976684,-43381.11239673226
Kiribati,0.2983591098883764,0.15788468278718182,0.4760392565972191,-138.5621203558053,-51.537674671519646,-287.93386473193146
Kuwait,0.19611110817360258,0.05870100482319962,0.3462255786137444,-2022.1942016869507,-420.23373443008745,-4466.871600670301
Kyrgyzstan,0.312430947557997,0.1350630496629725,0.5115751476330526,-6534.056722384276,-2194.499859689031,-12197.016657079914
Laos,0.13507815053409267,0.054947051858391736,0.24373962360529375,-2963.5410101485413,-901.0500717072525,-5910.228524108616
Latvia,0.1860675011601305,0.057772989702641886,0.38616938292242103,-410.54314652930293,-98.40188383835377,-1091.4611518157274
Lebanon,0.04843234040186156,0,0.16780643090138964,-546.3617087766825,0,-2189.2743396192577
Lesotho,0.22737099297239727,0.006867089436270365,0.41514118924844656,-1279.6865079546615,-31.694358584393928,-3020.735329899588
Liberia,0.26625849306854843,0.13211511919824673,0.4068693014369456,-13119.337857056988,-4798.518009004846,-26789.29645452354
Libya,0.16168488337976897,0.07340124893078441,0.29938081804765476,-2922.1990810776642,-1103.0458445505108,-6748.9024269083275
Lithuania,0.21433686745800434,0.07436710094375981,0.4067245000790598,-707.0914283487757,-169.5160497633529,-1647.5914954067423
Luxembourg,0.20559433161531004,0.0690941290621809,0.41365302767173723,-30.73087712498824,-6.948378844385177,-90.7174066695159
Madagascar,0.11195840725579881,0,0.26225415148584263,-8991.292190957698,0,-25992.082598086483
Malawi,0.12787020998944057,0.0026655991933928515,0.25759330078124804,-8952.776397640817,-112.23577741520197,-22227.03288519098
Malaysia,0.295221989870054,0.17218112545331363,0.4726294034990711,-31009.56190653133,-11897.815807740117,-69106.34693925241
Maldives,0.31392512446415777,0.17338130305895533,0.4870663965500991,-747.1205712954969,-345.9623438804046,-1367.1313821489607
Mali,0.23127246555606562,0.08266168526515788,0.38049151924519076,-27677.60953636348,-6544.896814823049,-56473.304687159936
Malta,0.14843811313111474,0.0563044649352957,0.3203796685665296,-16.952062017019443,-4.280768172060815,-55.502435129385184
Marshall Islands,0.2774361184285843,0.15219049248873673,0.4623558829053274,-52.59882147731521,-21.273429479722207,-103.0546220591451
Mauritania,0.1940602764967379,0.0748433030038359,0.35825772200990286,-3122.2021830949925,-832.463731977107,-7087.279615966662
Mauritius,0.2640395614329867,0.13852510617140243,0.445182682400421,-753.02085694102,-318.7575322097904,-1591.9632862293765
Mexico,0.19052018234727192,0.06258602582233894,0.3319414258790323,-16786.326957261663,-5002.673378366654,-32872.36245437278
Micronesia (Federated States of),0.2920940671508815,0.1595326313807068,0.4790250735745719,-89.0136372380661,-39.39546725667524,-187.49576845547998
Moldova,0.2972376367539423,0.13282787742616264,0.49695821695576986,-1700.4363085129244,-535.4645626113346,-3166.7927154320864
Monaco,0.23739842327064262,0.08054653214664537,0.40735026304758326,-1.391234355828006,-0.2684364552774448,-3.3587872596222805
Mongolia,0.31222921441087675,0.16335803608733698,0.4903913270683162,-3631.5249100079936,-1654.5171325676897,-6889.813246477003
Montenegro,0.2052051164944863,0.07004488806846935,0.3545774099954519,-162.04676079787794,-35.69597509443398,-322.71355294658207
Morocco,0.24919035959716754,0.131798219557444,0.4193169727623291,-23377.823277308467,-8077.232594675204,-51227.34460409316
Mozambique,0.23667811674416217,0.12403135241992508,0.38153745650219006,-71868.8249366114,-28767.96020100336,-124384.54673157675
Myanmar (Burma),0.2772433455526686,0.0023012569980570526,0.45579337389701857,-57259.620722146625,-378.33127825727195,-120945.8259774851
Namibia,0.21638363602286262,0.09566352974303191,0.3885317202602863,-847.9987493500953,-273.45084138988125,-1956.6015629099595
Nauru,0.2682961299056522,0.11005609785681925,0.45990136814314725,-8.995151310299612,-2.592817193278424,-19.558419264563867
Nepal,0.16627861906495986,0.04090018229223018,0.2923179099226591,-17795.576481026048,-3241.7896424397113,-34836.90855847882
Netherlands,0.1606656758146607,0.05816187130638095,0.3477627556937286,-578.0857672640827,-153.30530266898836,-2115.058834684606
New Zealand,0.19629614509333132,0.07305536718482422,0.3854998672423965,-377.0619532586833,-107.4072798938963,-962.464288718783
Nicaragua,0.2566423115325424,0,0.47195897175835144,-2102.7858249723386,0,-4690.995277750497
Niger,0.201475263847605,0.0034562903848540474,0.4405795573107138,-16780.374967989712,-222.8384926228286,-44794.865765134826
Nigeria,0.18840376667787925,0.08915519941342988,0.31373127981614224,-205377.1582289398,-82751.4800005565,-377063.750591462
North Macedonia,0.2162282470242967,0.08803905502321467,0.3510795306434009,-725.4710497139199,-238.05336013283366,-1508.4098154725357
Norway,0.15006720144274122,0.05161911757444348,0.32540460151992506,-185.89761240704536,-48.42907038603642,-499.75547619426555
Oman,0.10371889706446343,0,0.23216982926976196,-712.8996502717591,0,-1988.44630240074
Pakistan,0.14160507298731162,0.0260323741024521,0.252673884391091,-157936.96885058592,-18523.260293689098,-359904.43731098087
Palau,0.27491518266356824,0.14798874236681742,0.48171256093860376,-10.88947715800024,-4.176585426437775,-23.879173981026188
Panama,0.10944409175642075,0,0.29695528392688075,-375.937955556627,0,-1772.3404201595367
Papua New Guinea,0.2696790282743394,0.14304935227615942,0.44151105592951334,-9889.586636007696,-3448.1114967459625,-21754.54154776552
Paraguay,0.1436644733683745,0.07827483990383802,0.23371132048680807,-2228.04643407801,-953.9532045624226,-4569.65380197152
Peru,0.16885798174858838,0.05755671459042709,0.2753126523620496,-7048.81740999855,-1656.8699328181817,-13719.224336274348
Philippines,0.1572057864052802,0.08542373219020809,0.26990721233892184,-51768.90341445926,-22251.934070198713,-95914.17488325738
Poland,0.1920992193353966,0.06983547095641288,0.38419765341582085,-8670.689440407128,-2550.4013750434838,-24239.81552478975
Portugal,0.16088114045550359,0.052544186367988556,0.32116558802615713,-465.62264995686905,-90.27829574216982,-1361.5270030055376
Puerto Rico,0.20176216316447354,0.06844603757757484,0.38327245941071636,-967.9210651376814,-252.80276384215244,-2483.538547797507
Qatar,0.2929028898724263,0.15943165463823747,0.4615486057892421,-928.1704486155942,-384.90149174415126,-2067.534229817403
Romania,0.16817856328558295,0.0534290864641948,0.3619474313946895,-3678.143270778577,-905.4013288955039,-11948.915813770735
Russia,0.2051905695063571,0.1018982186056872,0.3397840920188499,-41618.23553819857,-14436.074875669849,-85727.8064163296
Rwanda,0.12874561830225695,0,0.32065968723154575,-2239.062528108302,0,-6777.210108773016
Samoa,0.3007831871708334,0.16286392555228427,0.488780585903185,-156.43627144548924,-65.27402898424711,-336.08613879916
San Marino,0.1554875535469785,0.055733981621062176,0.3177372618252574,-1.2415594812754063,-0.3498047695054058,-3.7626734071297716
Saudi Arabia,0.2028570755168383,0.08316338928383023,0.3544108345237925,-17810.598039643846,-4866.135488216418,-36583.73328675628
Senegal,0.21876921040182346,0.12304757999969344,0.34351081164676334,-17943.411782213167,-7807.575264842771,-37300.870760594255
Serbia,0.21734311728248665,0.06429611534880057,0.36288108816774395,-2243.786649013681,-497.10331127854346,-4764.740256497839
Seychelles,0.2651269269887986,0.11927016615139531,0.466898762578972,-59.00848957966245,-15.94221115993936,-126.52895170136523
Sierra Leone,0.11123431137718337,0,0.2845315380339387,-3567.915892862431,0,-13326.60170791726
Singapore,0.25821951582682634,0.10150119623510406,0.44864091776136233,-1158.2138920057753,-192.69130906152122,-3618.550096070723
Slovakia,0.21528764674060996,0.0801145990086665,0.41260888988109634,-1450.5960340743754,-365.2923318762339,-3580.8476054949315
Slovenia,0.2598918011067123,0.09535551127339198,0.4380823504072757,-468.9176615740045,-119.4378912229369,-1055.4777778159532
Solomon Islands,0.2542732881148814,0.13637523723862408,0.408016766058789,-602.3292628096482,-233.17867893063405,-1181.2875329331914
Somalia,0.11037611032593896,0,0.26206855195686,-7297.451112223294,0,-22452.04132188781
South Africa,0.19385169399324703,0.0948349659210339,0.3284557978350572,-33746.482163045715,-12703.731598525595,-67242.82867402905
South Korea,0.21104719482368722,0.07286126162837793,0.4067409119158737,-3474.1461877007587,-885.3014329147979,-10095.852219768341
South Sudan,0.2812448887896057,0.06103713864828652,0.4673373355595505,-6753.322391659231,-1066.0047168173996,-15741.872538813292
Spain,0.15024208642293085,0.05022621913146532,0.2949844857538295,-1592.6758241823864,-364.6190234417584,-4423.91997839025
Sri Lanka,0.20126824088882592,0.10797762304399582,0.3180516035661607,-11979.911852161084,-4169.518362444738,-23883.717028434046
St. Kitts & Nevis,0.26313721428356246,0.10074393319869757,0.44606806946502625,-41.51661199166149,-9.042270370565994,-86.58472741106688
St. Lucia,0.19687366409415008,0.0989154557526913,0.35017995991888995,-102.4674475937037,-37.69703808139211,-236.86601350221434
St. Vincent & Grenadines,0.23227377525942397,0.13253489321356707,0.40368175032339065,-76.0011730025107,-32.72591777787998,-154.59070725291187
Sudan,0.2658920717848071,0.13852679281179808,0.4382171647981935,-39176.31091676095,-16435.404005171906,-76479.11184409064
Suriname,0.2782692385025362,0.14839558202129483,0.4679933424952862,-484.83655155734755,-192.92707872291794,-1021.0550636666592
Sweden,0.15361533823523837,0.05649923748745979,0.3139619666500523,-339.47713235370975,-85.98210320363317,-957.8462259355574
Switzerland,0.16308910521348627,0.06020225319284081,0.35838184436367426,-637.6181122831254,-96.20097678744177,-2339.8592975214074
Syria,0.09937625442119968,0.023585439066866946,0.2294180909461382,-3677.4527194248512,-776.6492558240426,-11619.212322807856
São Tomé & Príncipe,0.29502045372825825,0.1651785281635396,0.4817780175835189,-212.5365997996915,-93.1084504612591,-447.24879924692664
Tajikistan,0.30544113708074727,0.13206467338881303,0.501922354323939,-9919.818062501427,-3213.6514094280233,-18722.502714613558
Tanzania,0.16072175903120983,0.040322941644826533,0.2605810992957436,-35390.8586398098,-6697.842370498156,-66951.01964591739
Thailand,0.30620806528596856,0.16938569288575842,0.5044240740305916,-43327.74089665144,-17889.275313198075,-82597.64312609466
Timor-Leste,0.2370344266168673,0,0.4501954445212441,-523.2264370413542,0,-1281.2533507248324
Togo,0.1605968323486105,0.05545252821865804,0.2742401979756862,-6654.572938477348,-1753.7775775933321,-12534.083471008755
Tonga,0.28377993253691125,0.14074394862979558,0.4622280966712071,-72.93748237361304,-28.106527418714958,-143.07651824442277
Trinidad & Tobago,0.2078235234986951,0.053170613089596815,0.3637698712421884,-707.9695819141587,-131.521026607933,-1511.5056037732722
Tunisia,0.09460999558329632,0.040341283249712694,0.20160971441254755,-2537.9255590939756,-849.0349544469183,-5751.056380522986
Turkey,0.19921702285833504,0.10296738941008254,0.34788614193994727,-35089.93000806498,-14585.483518901083,-78300.23603884231
Turkmenistan,0.1666654055690324,0.0882879030159134,0.2935789571032479,-2415.114768078377,-1060.1356791601709,-5173.448864126971
Tuvalu,0.28149955783948816,0.15874833374985184,0.4582157851701095,-9.317617880164736,-3.609645160041928,-20.344894564621598
Uganda,0.14887121263114284,0.0034362864216233406,0.3173466021247701,-12525.726322622926,-146.39419797847782,-32603.286950202608
Ukraine,0.30727673291518975,0.14682981722569083,0.48368746067029456,-23092.468378539364,-8067.846482317262,-42991.67650996705
United Arab Emirates,0.22886653015550196,0.11984851517200712,0.3809687600721805,-3614.4834884305938,-1350.5265905051297,-7703.537090087241
United Kingdom,0.15649480147252173,0.05967458183923729,0.3328333316690619,-3134.3061031288007,-1040.7236153044648,-7231.162762850542
United States,0.11002318188258547,0.01852517632177832,0.30686147234639843,-17862.347465947416,-2841.690918685993,-71744.91948455326
Uruguay,0.14120846534550413,0.019381232918159463,0.3294485701806312,-266.50208030118733,-38.22719259179093,-1107.5368136182044
Uzbekistan,0.3135651855787357,0.19370997797217976,0.48258070429723476,-59227.69465989547,-27373.24145131018,-112277.40458355918
Vanuatu,0.29163435955953965,0.1443253248922023,0.4637222430978416,-304.1854609070417,-102.79221261012638,-622.3486060233331
Venezuela,0.3065657233021779,0.15216608682268,0.48433173654111106,-8355.001779384878,-2772.3295483537768,-20001.98326083333
Vietnam,0.16632723926505033,0.0964673615770546,0.2682297907628372,-38932.33542921554,-16562.9929762589,-74436.10102814161
Yemen,0.1064802479913209,0.04731892649966955,0.19483008356788886,-29308.196227062595,-12056.9079117449,-57862.02718505654
Zambia,0.17926672842525665,0.05582351087688664,0.3013398926226971,-11919.79763463203,-3151.939814572744,-22237.316499438108
Zimbabwe,0.17167032400173066,0.04891684330560078,0.2906840018575311,-7900.308455503249,-1925.995928394473,-16635.7682457111
