Country,change_median,change_low,change_high,DALYs_prevented_median,DALYs_prevented_low,DALYs_prevented_high
Belgium,0.2375023491272116,0.09749364155084653,0.46736320958847144,-735.7017457417735,-228.97188956448497,-1757.9335817424526
Belize,0.31383925901039544,0.15689903654128975,0.47175109861903985,-482.77356488384106,-149.13530242212482,-938.845606255051
Benin,0.3014637729172188,0.042309547187943754,0.5001019446058828,-19516.87210031602,-2185.137537850285,-45175.51663204463
Bhutan,0.32939913723223035,0.1420150463322191,0.5319138252079552,-1205.9649993662103,-323.81677097491604,-2197.751177954498
Bolivia,0.29807127395808286,0.11030771193045538,0.5323106750465664,-7041.023219372077,-1874.3393038543966,-15199.938009360761
Bosnia & Herzegovina,0.27688249355235706,0.11416873802243517,0.4921628548314726,-1184.1194787653812,-356.1136089587949,-2955.5391128922693
Botswana,0.3393818043834122,0.13706060498144734,0.5517040272883191,-2331.6255193292586,-674.0105004449375,-4583.423296874266
Brazil,0.3621804290830199,0.2188787173078837,0.5676608659099562,-209471.8483755415,-105149.5761028864,-401245.65966669645
Brunei,0.21697965963885701,0.08875529103592907,0.4517144319390531,-60.60707141748108,-15.656712200473027,-181.9762069778976
Bulgaria,0.3428565929317249,0.13591372078354136,0.5377599557768377,-3462.9570548366983,-998.6387780825696,-6777.153446024165
Burkina Faso,0.09911395881686068,0,0.3453425894231969,-9349.888300113329,0,-40488.02017988863
Burundi,0,0,0,0,0,0
Cambodia,0.029070015722347138,0.01377315705423238,0.3012870977235947,-1607.4812435138556,-558.348170904428,-20327.10777456486
Cameroon,0.19314758181161623,0.03197379508326454,0.40033124667199105,-18929.38193993939,-2337.277547183334,-50416.8189106311
Canada,0.23251118724362635,0.08957035256546393,0.45889353757671014,-3949.6730351696588,-770.6267448876904,-12021.43863018806
Cape Verde,0.33475574114259077,0.14046333627490817,0.5440795596690843,-558.9650022912979,-173.7796759047843,-1187.6941324050902
Central African Republic,0,0,0.15073170218649437,0,0,-3131.8307775755593
Chad,0.04794385696005475,0,0.2315612653660198,-4040.266818531156,0,-23678.294724408646
Chile,0.2064694086122275,0,0.40810440555377625,-1219.5746893358082,0,-2979.4843357898753
China,0.3282130477864351,0.13055628303730232,0.5297855946411023,-428351.1047714367,-159360.73596272818,-783239.8942656611
Colombia,0,0,0.30737410604960386,0,0,-14060.844711149542
Comoros,0.2066716103010501,0,0.48589653416241246,-415.95161259340875,0,-1204.166590908761
Congo - Brazzaville,0.29280459167613726,0.12581050449236153,0.49153771916251465,-6445.595048557971,-2130.9711971714355,-13942.348249211651
Congo - Kinshasa,0.040135152019750125,0,0.45271598285763714,-12703.57292353749,0,-155196.88517197277
Costa Rica,0.17922798618433777,0,0.41803681561828393,-561.1440494180192,0,-2413.3731777780613
Croatia,0.24051127955490262,0.10076439445000132,0.48170840079427857,-964.9645832847757,-309.5852505017718,-2411.79311206866
Cuba,0.352563210505873,0.16641137237880466,0.5341880849714481,-7660.124655404898,-2637.2507308090862,-15704.377122515642
Cyprus,0.23300088710906447,0.0995487383208844,0.44399226456313623,-87.89983435672696,-26.827965287207565,-248.4042330922884
Czechia,0.24582285527197661,0.10705962065170274,0.4756752224423627,-2509.434449570479,-847.0267481814212,-7226.716957499915
Côte d’Ivoire,0.33611441840437206,0.18068557151639358,0.4878498768332368,-37885.95435111642,-15469.69566417519,-69632.29334286743
Denmark,0.23286688269090597,0.09983042981206754,0.4672803853265753,-328.79461702046416,-99.84042584692287,-842.4279914564385
Djibouti,0.32335463557453137,0.14336561695786149,0.5059181282055666,-1003.3125146300614,-328.8270275931112,-2033.6236279240861
Dominica,0.34814219115669254,0.18227411164114676,0.5495014508359571,-65.23164469397807,-23.537317663704282,-127.80587004918861
Dominican Republic,0.2392324401446358,0.14093891868006692,0.3660951386034336,-7303.402871198072,-3304.3758713949524,-13630.395297868941
Ecuador,0.016927781184123476,0,0.44385619855051506,-217.05454551985258,0,-6925.082418842377
Egypt,0.22149679476918674,0.06528488237579957,0.4491360644948097,-30607.772344113706,-8046.960316859476,-85368.20466786055
El Salvador,0.21812673609645988,0,0.46458703009375063,-803.4617165855395,0,-2027.4659481847928
Equatorial Guinea,0.3697243499933743,0.1803216705637306,0.5492831041589366,-1939.8984733176694,-658.0779747683467,-3641.13531271794
Estonia,0.30964677601535495,0.12055770070782759,0.5319685156593517,-454.2650427721424,-134.47392872974692,-1049.1578637093558
Eswatini,0.2907077841280714,0.11172895691981394,0.4728821873668455,-883.9775965562284,-225.35088972989044,-1763.2325948045932
Ethiopia,0.062257232231610005,0,0.24197478337235376,-12261.797848785442,0,-56543.993958995125
Fiji,0.35366004805910534,0.16969227624996552,0.5489287607426026,-893.5637274855139,-314.6098816448705,-1811.6121688880194
Finland,0.22638915061153841,0.09283861543912666,0.45645307520755746,-282.7858816432778,-92.70387738073514,-757.3598397215034
France,0.23375715328062363,0.10374462869420817,0.45650091530423886,-4473.13487304347,-1542.110506823821,-10763.935111194578
Gabon,0.3857789231745453,0.24185465837723966,0.5641887341156329,-4175.418163621955,-2235.3378129791918,-7407.9868409762585
Gambia,0.24701486037404852,0.028767818984541494,0.46970710206568816,-3290.000372510176,-282.2073590608985,-7658.794585003205
Georgia,0.31604831514510434,0.1455003031296254,0.5399376066196937,-1922.551033971785,-707.9970653007625,-4146.988581088635
Germany,0.24184290639253608,0.09187610838610465,0.4652072266039307,-7375.100847922175,-1593.337860349458,-25191.093427811862
Ghana,0.3042229367261439,0.12791696735797564,0.45473752344747126,-52495.55882815895,-16753.367880633406,-102178.52962028583
Greece,0.23165750097130783,0.08967714740200453,0.44798702912486277,-699.0102651935798,-205.82052358090587,-1938.3120114152441
Grenada,0.36372671032382387,0.18523201542167467,0.5348005445997532,-103.53296804900467,-39.41879621146699,-192.39542744503174
Guatemala,0.21356557557023953,0.05178442762761179,0.3462302827697797,-12982.299638725905,-2502.718173608297,-25539.059944472065
Guinea,0.22940178651398618,0.029646870580649135,0.4040688116868301,-11621.306725780163,-1058.229300313394,-23589.434839615024
Guinea-Bissau,0.1502033054946617,0,0.3820835530062469,-1593.2519796014994,0,-5369.816685654815
Guyana,0.24186468285075818,0.14532527803830875,0.35211987137107964,-591.2442798793622,-320.7001375289252,-1034.3291863442519
Haiti,0.29944070221564256,0.0993023299066604,0.4895243067689275,-20557.97778494611,-4928.466050939473,-42963.27694900021
Honduras,0.050781532295696055,0,0.11502563096999278,-551.1616027419868,0,-1648.703453437141
Hungary,0.23927656811164238,0.0987942901057604,0.4790326649182247,-2557.24439250883,-914.4369904300229,-7390.934690649307
Iceland,0.22792730103511066,0.08952024870716403,0.4645981548236475,-19.44259043727672,-5.430066394332168,-47.51655790361424
India,0.2322059218164612,0.11647066217124805,0.3630393801949164,-1598068.4935765674,-627975.0607819625,-2705965.3511871235
Indonesia,0.0980693976496523,0.015355342228413518,0.3334081032642294,-38553.93191751532,-4157.334357530291,-166531.1402835349
Iran,0.22680126409426454,0.08898535616797702,0.4314713804114339,-44652.12250208296,-15013.937697928148,-96170.35606011713
Iraq,0.33330290550840974,0.15980465099207866,0.5381094617018866,-32536.481537490887,-11836.230647046059,-68143.23827750694
Ireland,0.24278119849327995,0.09992716568390225,0.48381707777125527,-279.50520517838487,-74.63682133584106,-875.4643279878482
Israel,0.22314965532583725,0.09053192179561617,0.4591785797882008,-637.2682546791598,-165.8845862336612,-1696.5640136186355
Italy,0.22852548748766166,0.09616379516393961,0.4567160117270068,-3304.17699624669,-1105.0431279788722,-7773.384254708773
Jamaica,0.34999693129321563,0.14691503578254725,0.5420689056068463,-2903.043102605575,-851.6478960495758,-5498.841906665442
Japan,0.2263203774519787,0.08881019641523955,0.46711443263408053,-11699.457824085777,-3115.5264323662063,-31912.47537986649
Jordan,0.23652330736844515,0.10034568741894856,0.46741290811534075,-8166.20062084398,-3284.9824860780377,-18983.645673801613
Kazakhstan,0.3704088954455678,0.2078369432144616,0.5608047005780843,-21020.36222373621,-8871.694971507157,-39594.70438223499
Kenya,0.17887881743626916,0.01602637204533663,0.38038497995500004,-19616.877754798792,-1683.5738195376148,-48739.41421331404
Kiribati,0.3209030178326653,0.02865282509348006,0.5267291651448666,-152.27585690054684,-11.684493813003538,-306.66517631070036
Kuwait,0.31138942594684726,0.11352850540163281,0.5187162765843776,-3350.177688739207,-1024.391535339217,-7423.473646355739
Kyrgyzstan,0.25137249498117553,0.10399325214303352,0.4791879173164412,-4888.346069939208,-1889.992195348397,-11085.462298412504
Laos,0.17578019223355662,0.013741332540198565,0.3254849561342839,-3514.3991608074675,-247.6657319677702,-8364.497107223455
Latvia,0.236584747224969,0.09939003905438777,0.48170840079427857,-537.5062007416236,-189.96505062284248,-1415.1759695240348
Lebanon,0.23324005777107068,0.09422045697686246,0.4427762759968776,-2695.7380821470615,-1027.842420834344,-6117.676565665677
Lesotho,0.15365696944116525,0,0.3909566234698401,-874.3804108615386,0,-2568.568075478945
Liberia,0.31111259601588614,0.12627158863906768,0.4819014942186443,-16534.1904729143,-4113.462491003019,-32705.012817889845
Libya,0.3221636050304895,0.12794496341159725,0.519074558234454,-5718.502749793386,-1775.6354596563992,-12238.047624179617
Lithuania,0.2652724473461435,0.11043096628200726,0.49218610362840176,-853.7914973055492,-264.69420915641854,-2239.1844490986537
Luxembourg,0.2529821353776338,0.10382241417849233,0.4812597370989506,-35.92260725727081,-10.140807355441044,-110.71127547725958
Madagascar,0.02211099962590274,0,0.24884020099465193,-1857.5897424362774,0,-26248.913814104653
Malawi,0.04438855620783398,0,0.3010111250465777,-3011.449073335447,0,-26873.291323348854
Malaysia,0.3647534959408455,0.18813776083535744,0.5569755951705172,-39312.56183688264,-10415.27926485086,-79022.97628691501
Maldives,0.37945875539992147,0.23042304123503413,0.56825322403858,-934.7467562904968,-461.6737219421319,-1663.6351613503482
Mali,0.19976113721594368,0.03380158095980968,0.40596145328519495,-25254.488081848867,-3044.922399307894,-64251.33916991537
Malta,0.2270517879849297,0.09268375918344865,0.4550936798426763,-28.630393306276687,-6.954457995831255,-71.38970697103139
Marshall Islands,0.3553264424434711,0.18970202998173444,0.5498420480012692,-67.42395779806245,-28.717909541530314,-127.65490527307202
Mauritania,0.18691915883784377,0.07480248472458612,0.3821781009026878,-2914.9375033490605,-785.5097342530021,-8394.256904443419
Mauritius,0.35789410344155764,0.17089747756978974,0.539234744433697,-1092.291040608045,-323.0536622735211,-2138.0675318696995
Mexico,0.016378002519980714,0,0.3056557750636365,-1505.2656773244817,0,-30075.6118405606
Micronesia (Federated States of),0.33347031057382936,0.12086557746545869,0.5055579224060928,-105.60930692764836,-30.84911527749615,-205.6827181749615
Moldova,0.25472659656856034,0.01893690005212509,0.4787534266362747,-1386.660843662419,-76.01820474329772,-3270.5498218653047
Monaco,0.30201955513204326,0.12357076011862037,0.5364528928978642,-1.7233535221364693,-0.37016418671891127,-4.618917228200542
Mongolia,0.36606695684540436,0.19764916006931194,0.5644186745324469,-4300.946084631427,-1951.9709274623315,-8340.203040491555
Montenegro,0.27250910683922425,0.11523238057084376,0.4970987967579802,-203.77559320927557,-64.53720738284585,-569.9406175693579
Morocco,0.30726527963716543,0.13622399919179373,0.4989758878037036,-28663.682108420016,-9237.489215283043,-59988.23619122495
Mozambique,0.23447709512752407,0.033660638525365896,0.44021536951527207,-69054.85658010181,-8651.504786357731,-154553.32334890196
Myanmar (Burma),0.1971146698160473,0,0.46716069309614505,-42167.45863270878,0,-120679.43773375665
Namibia,0.2551941366828282,0,0.4896193934914632,-1022.3686127179765,0,-2822.6690233821937
Nauru,0.2731963452789913,0.1137533749514578,0.5066679803516476,-9.152268475922458,-2.8725390825402966,-25.57997965955522
Nepal,0.10698394460198876,0,0.34111710346000435,-11436.493470451634,0,-44340.182727536194
Netherlands,0.23702031347786823,0.09279951186669676,0.44380835845383365,-869.029859423662,-269.68036644772343,-2465.2378843898696
New Zealand,0.2309549111090234,0.08917192418958118,0.45540956139526567,-456.5441270460717,-148.7608774564338,-1165.1287249072946
Nicaragua,0.1888110278676436,0,0.45670878651934843,-1447.5969910691429,0,-4476.728482577357
Niger,0.05863082635266832,0,0.3856030254458302,-5170.06988180981,0,-42234.52368395668
Nigeria,0.2112201337377667,0.09540436889503076,0.38419641305342894,-228025.41358813905,-91712.5091290449,-470326.12106086407
North Macedonia,0.30032454868807856,0.11609180403832994,0.5261141786024658,-995.3276379102459,-315.0138279986183,-2151.7967601671035
Norway,0.22614908034293935,0.09611482662916031,0.4574286120829851,-279.79500609700415,-105.82535575015874,-693.3801355649139
Oman,0.24433665012658703,0.09386879264047568,0.457294194675909,-1658.9389574269621,-479.09142855661133,-4153.840234320073
Pakistan,0.15654551018644897,0.06223156880044625,0.34776417787674135,-181948.1588437506,-55693.54613971394,-488610.685759402
Palau,0.34351882347534224,0.1588658071157227,0.5207593756377167,-13.328926387553809,-4.339923580741107,-26.885080219193874
Panama,0.2016478263116841,0,0.4266591942284479,-708.2270579433705,0,-2415.4992582648633
Papua New Guinea,0.3153892801946507,0.14198455299746376,0.4960350331540301,-11947.46961677252,-3786.591003027198,-23761.43742325808
Paraguay,0.22001397705984,0.02055009265328569,0.34424781109556474,-3690.7781286700174,-233.8838331189813,-7187.858214033245
Peru,0.11702417254735849,0,0.33957817209359165,-4786.978991337281,0,-19038.971789758954
Philippines,0.24577609924578847,0.08147801121517426,0.37377690175451994,-78073.12798095432,-21404.687925896553,-148518.54660589984
Poland,0.24126495688751948,0.11021991952257523,0.4784132914742923,-10961.886595554899,-3496.3480534604223,-30805.988712255377
Portugal,0.22744763075953353,0,0.4645981548236475,-686.8577133839578,0,-1798.2303394422527
Puerto Rico,0.23167255277755333,0.10000641440756908,0.4672578790157086,-1063.069502080694,-318.7814405799606,-2946.5917882491226
Qatar,0.3473698950821007,0.14703143974054161,0.5304151957728398,-1146.2756326411927,-398.1962812172466,-2257.4417986378858
Romania,0.18786865220241095,0.08056023247843744,0.41017357370983887,-4518.737162622005,-1387.3552700098955,-12121.924159453205
Russia,0.3023017512977585,0.12296517134231064,0.5167006971917323,-62032.54351705346,-19233.89934802651,-146776.85935961784
Rwanda,0,0,0.22989892923729405,0,0,-5128.224316628976
Samoa,0.33309507070931743,0.1538017178946693,0.5443707440412535,-176.47838579829715,-62.72752287809478,-355.5283284661028
San Marino,0.22961690961452863,0.091152635887481,0.4645743199845554,-1.9855474092962964,-0.5164683175110483,-5.29525776955338
Saudi Arabia,0.30829698238488856,0.13790514152869576,0.49635551552665674,-26761.74449836749,-8877.807816024682,-57547.177176137244
Senegal,0.2957803414050362,0.11555173885836639,0.4577033290431297,-26087.98237426067,-7002.878693690125,-46263.096847617184
Serbia,0.2419907835874108,0.08963418658008987,0.4300855819223307,-2359.356451976605,-658.1324892540237,-6647.203344553611
Seychelles,0.28823291697050746,0.11524229452782057,0.508200588778272,-67.88272657458751,-18.057979290090067,-146.02832572383383
Sierra Leone,0,0,0.2536368571155919,0,0,-10389.726892384986
Singapore,0.27006107151852,0.10430209647039267,0.4932649852406201,-1211.5823426711477,-171.9851381519184,-3612.4386850075534
Slovakia,0.27157963835980087,0.11961771222462561,0.4921628548314726,-1746.1886057871602,-560.5462568590949,-4264.02025183726
Slovenia,0.31769406208750195,0.1288355098494884,0.5159177666666824,-550.368049541918,-157.55807296476178,-1215.7604883353108
Solomon Islands,0.27159832092474545,0.026702856141767387,0.4712437323294066,-646.1348611852386,-44.255542590299974,-1518.7200377958252
Somalia,0.021374961001369833,0,0.41888157435608103,-1487.891604485194,0,-34059.160328661
South Africa,0.3241866669252456,0.17065213894905612,0.48790692649564116,-57870.90943153095,-23499.690862256626,-105036.74648404685
South Korea,0.22894158645638304,0,0.4645981548236476,-3949.255729471808,0,-10504.056809269108
South Sudan,0.23985680704513668,0,0.4881997782677395,-6211.304172057433,0,-15410.501511568076
Spain,0.22596477721465638,0.09362918904550195,0.4482011615972295,-2415.76288875298,-686.3479433787857,-6582.893554875014
Sri Lanka,0.22763205016320742,0.024839549781072046,0.38157264339167296,-13718.300378396983,-924.7567710847356,-29342.033852106877
St. Kitts & Nevis,0.32497446394387103,0.12047426579412883,0.5243712329204759,-50.89748233492357,-12.913376628200554,-103.7566062107077
St. Lucia,0.3623305700156373,0.21447710029800024,0.5465798072858562,-191.5420175699064,-82.7063239576337,-381.8278962797823
St. Vincent & Grenadines,0.3563979101399677,0.19597810902549406,0.541600516070092,-123.42140760606982,-49.20126870330338,-230.13858852888308
Sudan,0.26834943983860493,0.12106467331304747,0.44138297233374274,-41920.160069867874,-13876.008656770618,-82445.62686369085
Suriname,0.3593463429861285,0.18424385843676588,0.5529257682286282,-635.1783937444627,-232.83106382162714,-1256.4296495842377
Sweden,0.23540023591706277,0.08982879712807715,0.4526428672581687,-542.3678507407518,-152.26038417688537,-1255.946798187553
Switzerland,0.23450880432640042,0.0929466991010393,0.4615053650130158,-960.8509593117069,-208.42945692957267,-3498.6236683064867
Syria,0.1995953267800546,0.08375626393910464,0.4012341825720179,-7575.274044128488,-2623.301584585897,-17084.18274780904
São Tomé & Príncipe,0.3478113158469886,0.13297645615937323,0.5434020745375769,-252.94374923567202,-74.08975122721084,-482.5358480959639
Tajikistan,0.2504495172972291,0.10812436471465717,0.4838394655012628,-7966.761113501065,-2816.728852125403,-17203.88199700916
Tanzania,0.10299707797347896,0.02759159337481413,0.35810053863800867,-23306.960706398735,-4976.5104783781935,-97206.64457977591
Thailand,0.35158267421097633,0.1765706911064814,0.540008813844575,-51018.182567566386,-17755.908976618255,-95714.55660972983
Timor-Leste,0.031876924275858566,0,0.4022779309182416,-77.37264407024986,0,-1211.8091855377604
Togo,0.12905730833619936,0.028838688428175607,0.35794453074297616,-5186.867232520115,-885.0527064970212,-18726.620434789133
Tonga,0.30926869446937316,0.13227167833549094,0.5225430163616025,-81.43274599507247,-22.910628413049622,-179.47376342558877
Trinidad & Tobago,0.27144419804392245,0.11191296429232452,0.500199067366548,-894.2530494434056,-279.37237238953867,-2138.2769324430483
Tunisia,0.28738701179947745,0.12847303515738856,0.4842306594034747,-7512.003839509427,-2614.4122619839645,-15404.296538635768
Turkey,0.35938016739871687,0.16396007822044614,0.5347791553756996,-63919.62198476553,-19865.070885611487,-129967.85214012813
Turkmenistan,0.382922540724028,0.23547064019114655,0.5742050569300243,-5540.978880057216,-2630.6530027277013,-10492.802195436032
Tuvalu,0.3166687351426024,0.1523951109284037,0.5020319924369343,-10.627019760247721,-3.3371735058220198,-21.972957753508293
Uganda,0.05156923744174302,0,0.23732798259918747,-4540.042815572633,0,-26771.03429921224
Ukraine,0.24886594548256014,0.09321720151110466,0.4552033100574542,-18063.42830220622,-5508.359174879036,-44480.481321715895
United Arab Emirates,0.35364059471093534,0.14967227743598413,0.5385070972862043,-5957.18128758922,-1618.1255929242707,-11970.67366415553
United Kingdom,0.23153989374529432,0.09441977980804685,0.44224795914388676,-4565.911887172239,-1614.2507331161255,-10291.711398238516
United States,0.23776396985905646,0.09754083712752758,0.4726522161402179,-41285.47295199396,-14804.763193709348,-96374.09110082139
Uruguay,0.16514048865708203,0,0.36111879867660013,-328.4900862541481,0,-1061.7456709420524
Uzbekistan,0.32949379637674825,0.14873208416761644,0.5221701092877727,-64175.72292936868,-20116.690937735624,-127722.60669073438
Vanuatu,0.2987764816119113,0.12346951727396985,0.5135066452300755,-318.1323714707389,-90.3939069838704,-756.8741505952812
Venezuela,0.3058685343374761,0.014055928132194683,0.5293428832829958,-9195.040790518618,-238.151892918663,-21042.468449519558
Vietnam,0.22337642599090102,0.05574502663222882,0.3468660399718427,-55189.51183754708,-10501.007906728415,-100085.04706471888
Yemen,0.2943638892307645,0.13786616125954773,0.4992496523308599,-80311.36225576498,-31409.345994361458,-152947.43098789552
Zambia,0.13310868742080711,0.028932607500739147,0.3734603367622576,-8902.535360176564,-1505.1104297153345,-29827.183259858157
Zimbabwe,0.1139226257688836,0,0.339150022915137,-5273.224404252989,0,-19765.930711548895
