Country,change_median,change_low,change_high,DALYs_prevented_median,DALYs_prevented_low,DALYs_prevented_high
Denmark,0.15738010932051616,0.056573280929335223,0.33944586993255427,-221.86708901899772,-62.97770847154568,-641.6867321301975
Djibouti,0.11912171453175519,0.0027694231982371403,0.24467892558789364,-356.55386983145513,-7.007287214193577,-907.419828421268
Dominica,0.26008682480168566,0.14156845218217615,0.43240893213883796,-46.82912589230351,-18.340592698394005,-98.33579556045242
Dominican Republic,0.17476594516625643,0.10069331213393724,0.27462821362764156,-5085.939145814071,-2429.1478675099306,-10590.476758675384
Ecuador,0.005722827872624883,0,0.38722133396889175,-65.07094043729103,0,-6030.258217632938
Egypt,0.12137443155683254,0.010298326340279032,0.3115752989079713,-16402.479358246288,-1156.4368347755176,-55999.46747859012
El Salvador,0.20673686655000373,0,0.42400178815184186,-781.6300871300448,0,-1871.6580205505165
Equatorial Guinea,0.24566044392663244,0.1021649818514154,0.3857583262241938,-1313.6332813060246,-355.4331610567831,-2593.1481690326414
Estonia,0.24383284850324094,0.09042342181813899,0.4275193156549234,-356.0967342210853,-93.84807468244833,-821.1919998294011
Eswatini,0.25167349606289136,0.09473992445143344,0.3981222778153631,-733.9385672982756,-215.7987913394739,-1418.1507572854496
Ethiopia,0.04532240999138917,0,0.19107907525495552,-9125.975671842156,0,-41653.147447799194
Fiji,0.22436277994361975,0.096143928568268,0.3719028474904143,-583.5323279373997,-154.9164858506043,-1248.2681561272552
Finland,0.15324492641761434,0.05885585715517666,0.3308868951182255,-197.5413338712258,-60.29147792335083,-527.1390762134109
France,0.14991135624305862,0.05858121192714034,0.32894126478687824,-2974.4534451773798,-904.3962439599792,-8381.114720168895
Gabon,0.26918658649882166,0.15162748992509167,0.45304202929692705,-3014.6167063139524,-1335.759444800017,-6079.418933446714
Gambia,0.20731379184300858,0,0.43027432526805504,-2637.673983983187,0,-6603.319150525848
Georgia,0.19623885367375019,0.05024945870467042,0.3409798453048214,-1217.1885202801286,-288.7502496740568,-2673.2280558766697
Germany,0.17122570892876843,0.06448271620031497,0.3859720142835487,-5268.175126824333,-931.2696414187815,-20077.890056305354
Ghana,0.23036518908109893,0.10415285509928787,0.37103804367854415,-38291.210822353845,-13588.152737893004,-78109.77237174158
Greece,0.15549786759780676,0.05497330538181791,0.32428124428364863,-471.9895446382043,-134.12025513872925,-1395.7712619847018
Grenada,0.309610460882902,0.18230047504014874,0.48419890885726957,-88.98643287888584,-37.3189259558174,-197.18963070627294
Guatemala,0.1318819768492852,0.0454470070667675,0.2280120085814842,-7929.68397781625,-2105.6527292809546,-15892.981647464638
Guinea,0.1927802631950014,0.0033637580169450267,0.3349988405065474,-9878.41261753468,-155.81788876209538,-20285.344122977178
Guinea-Bissau,0.13624506207277776,0,0.3185332559413404,-1526.8928362693123,0,-4608.008681234519
Guyana,0.18200383597268915,0.10072381165084884,0.28174258902941113,-443.22941476314645,-202.7100160568616,-810.0048285698315
Haiti,0.25935179238840894,0.08577788069703343,0.4002553507065901,-17810.075541627903,-4944.071702128042,-36556.90699656841
Honduras,0.03356043562446542,0,0.2003272917074565,-370.35628493319973,0,-2582.4918854553134
Hungary,0.16768264595662158,0.05687539773654537,0.37256813215091616,-1790.645042136155,-476.2149300923513,-5525.621553568959
Iceland,0.15099760193333778,0.05070050366730005,0.3291611243551945,-12.336024871596713,-3.396776556660651,-36.788703503749154
India,0.1682447313754819,0.08854309504359094,0.2666140063141697,-1162634.966499256,-542228.3528453506,-2081206.5436413658
Indonesia,0.09802564424951343,0,0.2523508611996539,-35292.746002416796,0,-114166.81203568827
Iran,0.05238540287104734,0,0.17830190860731318,-9580.387721844338,0,-41887.071906500554
Iraq,0.16740488145272242,0.030833520088242344,0.29856665124446513,-16749.87966146112,-2544.782131331868,-36153.72619404281
Ireland,0.1765116675005386,0.06535748853655499,0.3692664965301171,-201.03238101747934,-50.0824780718151,-664.9868857146632
Israel,0.152354740901119,0.060022848651118045,0.33400729921025357,-447.3880802990144,-107.17403102240736,-1328.044526907058
Italy,0.15137336310091165,0.05049727301311644,0.336468921009036,-2150.1618261207614,-663.8727495904745,-6267.050758628914
Jamaica,0.23169105716419586,0.1098538736991583,0.39005503579861817,-1840.5157155232728,-597.2880752848531,-3809.7957467548667
Japan,0.204260028732493,0.06211832962184049,0.4039574968485326,-10371.197096083722,-2685.940082775153,-26384.954766772342
Jordan,0.11271505290730817,0.028091487133875676,0.3096912892005108,-3975.595882595835,-868.5440407473242,-13382.054525119378
Kazakhstan,0.2390109815401687,0.13043839175634722,0.3724879007063352,-13912.135271336607,-5964.86047660537,-28063.653659386568
Kenya,0.15498762953226367,0.002894375777226294,0.3416006837772754,-16700.068570926513,-294.6738002519198,-42953.7549902179
Kiribati,0.2848120646667039,0.07455161169410451,0.4851405211266733,-136.92720093570003,-28.593100691790994,-297.57052801791025
Kuwait,0.19010469967190477,0.03374196853181984,0.34082417982103386,-1996.5127789270173,-259.89393955046313,-4763.037450814112
Kyrgyzstan,0.24995386415298854,0.10696199664657302,0.485395251769967,-4815.316475990557,-1850.3380188718454,-11078.251188577182
Laos,0.12148231594824205,2.015953599204759e-4,0.23572803922370178,-2716.163717340507,-2.53399975423545,-6140.393827311361
Latvia,0.1716854307027432,0.06393775136556143,0.354918911949388,-390.50381656349236,-124.85176945657444,-1073.951995061383
Lebanon,0.048900688360742274,0,0.17238895269162363,-564.9374746583944,0,-2558.3051529971694
Lesotho,0.14733222903034143,0,0.3801361471089961,-790.7238318484176,0,-2796.210450453182
Liberia,0.2525332294858619,0.062239449601350194,0.42910709936585295,-12955.808744898106,-2459.19772702182,-28029.10657761218
Libya,0.14881208580381022,0.025576315814798096,0.2807344656693356,-2800.0617531677535,-351.9074278639397,-6422.313399808752
Lithuania,0.19283195626430552,0.06464823715252542,0.40198830125788093,-644.1670444824242,-189.9782548923191,-1826.6571853397622
Luxembourg,0.1850652355500975,0.0617973612775928,0.38754770895540674,-28.26002462836692,-5.737291512597898,-86.07727172751277
Madagascar,0.005293408182007688,0,0.18670610494097578,-437.8607197641322,0,-19414.99518686791
Malawi,0.037613143226473134,0,0.21087808115353304,-2516.563703649641,0,-20763.531923638697
Malaysia,0.29766468988287365,0.17000181678182155,0.4776384973800219,-30466.182521036768,-9508.504613399842,-64780.90694691404
Maldives,0.3158047829390351,0.18284373607621424,0.49626850009893647,-746.3092299404457,-379.01448810033094,-1569.8222127850004
Mali,0.17789376239301036,0,0.33689920016160263,-22682.602649950168,0,-52276.49787541035
Malta,0.15065702955911803,0.05885418478673921,0.3317115993082085,-18.47238089113933,-4.5814159973467605,-50.656968882769256
Marshall Islands,0.28218471601204353,0.15442873551087694,0.45237873887874586,-52.61418927851476,-22.717509475821625,-102.28987319995568
Mauritania,0.13569420300228824,0.051299422229674874,0.3068233762534654,-2153.573165833641,-685.856060830137,-6169.131144183563
Mauritius,0.2643572434035842,0.14711283944656317,0.445428083482407,-776.8860880799854,-317.77950768030524,-1551.6965154836676
Mexico,0.06630449068852762,0,0.2687425935165984,-4849.786606896039,0,-26370.89579467559
Micronesia (Federated States of),0.2838593999434822,0.12073235283784417,0.46383968666162617,-96.5940987407957,-25.03151480787447,-186.51957586070898
Moldova,0.24812234726998522,0.006818361728074166,0.46383564852642595,-1327.4604264153527,-32.31810097799017,-3426.6035215727707
Monaco,0.2221289218707176,0.07594116511552063,0.40424498525989666,-1.258938582580949,-0.24406635877363086,-3.434954434576687
Mongolia,0.3153533284637008,0.1878107517419082,0.5000333158156216,-3661.1179907076707,-1566.5753198561026,-6821.990464449935
Montenegro,0.13481900634422556,0.02381777480822201,0.341694742388437,-102.42969144292073,-13.403045407597048,-333.5096004405292
Morocco,0.23795284746101591,0.10154085594432091,0.4232178185397312,-21701.885136059194,-6370.076910979559,-50445.29067650763
Mozambique,0.19982136648959417,0.009844341472909562,0.35885517021255414,-58906.063530967964,-2373.687450233043,-125428.7301588517
Myanmar (Burma),0.19404203104568274,0,0.44759920567772327,-40079.06621484041,0,-113925.28404246621
Namibia,0.18023734196312463,0,0.3587614084267141,-708.4320487863852,0,-1914.279588083751
Nauru,0.25340960596039275,0.10197045820599757,0.42399456809592195,-8.491952121024545,-2.7911275417138146,-18.59115821500232
Nepal,0.09915018551627039,0,0.2736732513075922,-10749.397522070976,0,-35091.52626740401
Netherlands,0.15504221554754238,0.0539111651067541,0.3372037881222427,-596.3198965033373,-155.8732790141106,-2128.4517393902233
New Zealand,0.1931969482373047,0.07762420235134686,0.37073012819421075,-369.8813205124229,-125.73657229885862,-970.9618054993766
Nicaragua,0.14416343082363683,0,0.44131787414848944,-1198.8448662544101,0,-4366.263728073888
Niger,0.01603595715481385,0,0.35137489797945826,-1304.1424191296173,0,-38249.25998802528
Nigeria,0.17505769873786564,0.059495237651271946,0.28720072172923616,-191112.71823605825,-65015.535533300106,-335826.3428874605
North Macedonia,0.18392881896667299,0.038233556482093034,0.34644772787526323,-654.8167176504028,-105.80033648358993,-1575.5416391352255
Norway,0.14724563947037847,0.058817274930474166,0.3209973822473659,-192.64124211847593,-66.37210496633998,-511.526379882225
Oman,0.06927261060132826,0,0.2381139511467209,-462.6763873722448,0,-2053.730496323037
Pakistan,0.11972214076116039,0.009048851235125607,0.2437373857734336,-135181.9411494328,-8765.835518829259,-315322.4540677248
Palau,0.27733096736952756,0.14162386793389356,0.4617776459059108,-10.703051540278393,-3.601477072305818,-23.40025892017392
Panama,0.09872299504987822,0,0.2591141353713745,-344.4008444095656,0,-1386.3103271225336
Papua New Guinea,0.2535265859796124,0.09667943806143374,0.4392621689207167,-9088.722158500526,-2229.862307379771,-20630.310394834672
Paraguay,0.14417000531550533,0.04182154060406139,0.2537067220625535,-2300.551427379354,-492.97556746451227,-5251.933698644879
Peru,0.12640415943327532,0,0.26536727137239324,-5203.886662598043,0,-14718.658370984058
Philippines,0.15964127164630657,0.05383953772767399,0.2689633607548813,-51121.69399844349,-12680.472548509384,-101999.01817151438
Poland,0.16656657836599445,0.055915742945486825,0.35404007157846656,-7859.645146895004,-2400.4714995999825,-20490.345784602057
Portugal,0.16105556618084793,0.04098426332555578,0.3414687292740149,-459.68797389141787,-104.55198866539078,-1365.631125571434
Puerto Rico,0.18451739161744135,0.06440210316793399,0.40021196745628407,-782.6922253299551,-249.92213244575748,-2530.5827449023654
Qatar,0.28919708270904854,0.15294347600259212,0.4669799332181133,-942.8684749520344,-336.10267838676333,-2025.4671492167447
Romania,0.155782324435901,0.06030622330631518,0.35046860461946644,-3642.7180433517515,-1184.0587166042187,-11068.120442839398
Russia,0.1835303049471437,0.0245639510070907,0.3354432876457921,-39007.47396796594,-4119.917193291113,-86849.97182647102
Rwanda,0.0023375730293531826,0,0.20868333309492934,-50.23005026125247,0,-5245.640970081541
Samoa,0.29431291209076604,0.12509624370370176,0.493024278749696,-161.91892884408315,-50.74550553055891,-327.23263462302987
San Marino,0.1588734957063937,0.057843509230388404,0.33797866352207523,-1.308789021712689,-0.3446474937417202,-3.6541052370955533
Saudi Arabia,0.19582704859186612,0.07427937411223608,0.356688715286381,-17117.463297768267,-4419.780008714949,-39668.39664700309
Senegal,0.22382723145134148,0.08800856871612639,0.343962721627,-19145.01557538227,-5800.48326067422,-35482.18660269776
Serbia,0.17759325137257817,0.03625422316568147,0.3483488164992673,-1941.8795948334846,-343.7265325476055,-4580.169191599315
Seychelles,0.26085058210724604,0.09471350652429333,0.4543539650801195,-59.769444033380154,-16.510053832382596,-134.25151304760112
Sierra Leone,0,0,0.1856137047492056,0,0,-7566.605285865051
Singapore,0.2455365553644355,0.09020664691611131,0.4507899075548659,-1022.0680626177555,-181.0456038003932,-3229.7977779064995
Slovakia,0.20159187977598303,0.06343718553382387,0.39761625708882625,-1371.9051417026144,-357.14345912255817,-3405.8554730123983
Slovenia,0.25415046492728366,0.10084365227683607,0.408113234388096,-448.3627201021402,-106.11639933669886,-950.257236375646
Solomon Islands,0.24095425504926404,0,0.4039594070336367,-578.490109775673,0,-1223.3267590084438
Somalia,0.0032698214382291847,0,0.2449784711032006,-236.65665027108116,0,-22578.19982243768
South Africa,0.19786877588599977,0.09281956943555,0.3151679994262242,-35437.84873094067,-13482.849581771317,-66519.74690523073
South Korea,0.21023077340088897,0,0.41663457454874353,-3571.7116582394383,0,-9862.356979531118
South Sudan,0.21511065711843164,0,0.4504892819230067,-5340.3602957202565,0,-14648.78212090668
Spain,0.15218562646740708,0.05190064711877954,0.32089613430498276,-1633.5473576852146,-416.8412663976429,-4743.822471023159
Sri Lanka,0.19266252341110324,0.057213181962034815,0.3237422190003312,-11436.184322787834,-2511.3800688093716,-24149.845707015123
St. Kitts & Nevis,0.2611414966479465,0.1021417629484704,0.43031056712521176,-41.94139544517718,-11.419362011525216,-85.41086933388891
St. Lucia,0.20284574169954012,0.09939106811710216,0.3531409047098727,-105.5694749917009,-41.92592181305762,-215.6886117071799
St. Vincent & Grenadines,0.24137149220217607,0.11737638587684726,0.39944335648531476,-76.79190381858332,-29.094824423646028,-164.81666423727768
Sudan,0.2436380915896027,0.09530244076477785,0.42050984272634784,-35409.34828299603,-11905.030235528575,-80102.75967155884
Suriname,0.2778802292387674,0.14851753706660012,0.4473236700623737,-498.703787883588,-197.870383543818,-989.0654001675881
Sweden,0.15222750154435588,0.05768539093372803,0.3375589073364763,-354.38998075767995,-100.73290529509548,-990.336284116061
Switzerland,0.16071268543734593,0.05794686845645959,0.3292196105293624,-634.7020203850248,-117.33675585896178,-2470.884801933844
Syria,0.08924637661547692,0.022032836433219908,0.22992155367761688,-3508.1278719334823,-767.7783036867106,-9991.448339304523
São Tomé & Príncipe,0.28370749531798733,0.12845376835363548,0.46060154748745324,-210.20767278696957,-73.22189348009574,-441.0110538345255
Tajikistan,0.245209824190039,0.10202729873508379,0.4785977570065406,-7912.316098812844,-3117.5532407561964,-18540.31238175836
Tanzania,0.07266057646674255,0,0.23976840310280956,-15828.333458299196,0,-67420.56855895482
Thailand,0.3059880016856112,0.11672763339422035,0.4996134628384122,-43763.097088164846,-12938.439085712898,-90413.88030093309
Timor-Leste,0.00926719715501931,0,0.3960452718055793,-20.865929883374974,0,-1188.5829851577232
Togo,0.10161046863905711,6.526644249981312e-4,0.26543953835949835,-4074.2250470270974,-29.306642988481652,-13689.45339442197
Tonga,0.2574909916757512,0.10811966515538143,0.4500681255888053,-68.1062579515455,-22.004177543079447,-147.62063389404085
Trinidad & Tobago,0.1819079571202401,0.03435636701875063,0.34800560104858885,-628.4966733307356,-106.23410646809717,-1563.8578863016967
Tunisia,0.08690685706228293,0,0.197210772163459,-2360.4681332637047,0,-6537.948445687733
Turkey,0.2017760029328718,0.05819016583987512,0.33892709934645804,-35218.75886372117,-9140.882148469896,-78362.29127814692
Turkmenistan,0.1729461067347129,0.08711093409698303,0.2971204423380224,-2587.246108039096,-1109.8885513155335,-5124.701014460984
Tuvalu,0.2684614776965905,0.12686596058452473,0.4565407836669855,-9.319978722349973,-2.851268296089202,-19.344461815055784
Uganda,0.0507783826001721,0,0.22155572133584528,-4149.889988858573,0,-24579.545082405948
Ukraine,0.24561337576853348,0.10016604481710445,0.476839449279218,-17992.890295490775,-5711.891635959434,-42064.51523864467
United Arab Emirates,0.23224249974802155,0.0943311084660086,0.37669611551256654,-3570.7123466299017,-1053.102618201123,-8254.605323283366
United Kingdom,0.15515710663976257,0.06101895280072119,0.32144432538963924,-2974.4063352927014,-941.8997911176017,-8394.445881089512
United States,0.0972216109263927,0.01739619847193003,0.30680095080087777,-17608.389856853202,-3212.0938277964838,-66584.5431916085
Uruguay,0.13927544415848517,0,0.2715362330333041,-253.56948269408826,0,-797.2386097414576
Uzbekistan,0.30965050450574716,0.14821460869035677,0.47040837880037784,-59446.864802522214,-19993.64144498846,-114536.80911329485
Vanuatu,0.2661904599725763,0.10296952119463718,0.4499229693773988,-278.78478910698453,-96.92450392757401,-610.9467568323861
Venezuela,0.28359869211296906,0,0.5024503404505988,-7758.982838019185,0,-18602.657584217097
Vietnam,0.16946001282026807,0.05990278346670196,0.2621863414605705,-39421.54351343252,-8749.317249202477,-73842.54257156955
Yemen,0.09943205972717536,0.0061830314768151744,0.21088306021103267,-27508.038235561617,-1669.6337226961873,-64319.605783075756
Zambia,0.12216943641523242,0,0.28392024936094445,-7738.973745311192,0,-22300.241339125536
Zimbabwe,0.10351253973640237,0,0.2629527901708283,-4606.603623814528,0,-16179.503472696502
