Country,change_median,change_low,change_high,DALYs_prevented_median,DALYs_prevented_low,DALYs_prevented_high
Congo - Brazzaville,0.1690216322891177,0.0508495547612002,0.31375338481520987,-3741.9193670911827,-1034.0089105589323,-8442.400917879164
Congo - Kinshasa,0.008409934928757922,0,0.390359246869623,-2410.3990148014564,0,-135460.40925019328
Costa Rica,0.1648240029401119,0,0.3089985249713165,-555.1050238161033,0,-1729.9222311242847
Croatia,0.16012646078227197,0.06101103911625234,0.343222634097744,-658.3889475612716,-192.92869431224665,-1706.309326822396
Cuba,0.23447239199586264,0.1059836127469762,0.39971077776414365,-4892.489700748593,-1974.2071703791883,-10549.997505495743
Cyprus,0.15061140542661886,0.050903993728043766,0.30272325378380627,-56.19792383229357,-13.088342498768773,-159.9305167441951
Czechia,0.16382535737054713,0.059641151323018775,0.3282225177192961,-1704.614270406987,-493.26004074725233,-4349.467859452138
Côte d’Ivoire,0.23959641449659108,0.09239047072712878,0.38322919401539873,-26506.631217125985,-8456.285624612896,-52558.083619924786
Denmark,0.1497551400003741,0.052362253689342476,0.3240511399210218,-197.7930183856597,-49.99218829610845,-534.3122445983611
Djibouti,0.0812097886791539,0.0022212873054078285,0.19025788421748266,-236.65999720269588,-3.4407218304640916,-662.2849368723734
Dominica,0.22819427726034913,0.10383845422199092,0.39428957363122036,-41.06762621708671,-13.7441833294727,-85.80964943347516
Dominican Republic,0.12764223117968582,0.06606991402485467,0.21560369597625567,-3919.040812233585,-1542.2342850676662,-8481.203136677581
Ecuador,0.0036084574272525196,0,0.3626081976477188,-41.96058754037131,0,-5162.204553433983
Egypt,0.10733107891214451,0.007057746650616145,0.269779362392652,-15763.456565896013,-1032.1239521823331,-48712.32794450043
El Salvador,0.1871238408221028,0,0.383717013031557,-689.1239865270268,0,-1637.266109174973
Equatorial Guinea,0.20474599720805725,0.08204351850341066,0.35718458135018344,-1049.6467048837314,-308.39917677537994,-2274.314170934912
Estonia,0.21452457483117143,0.083403085770867,0.38658772386626317,-317.95215780239494,-92.30428068659177,-772.3912295367871
Eswatini,0.22144297052085554,0.09187686308314283,0.356192620129964,-649.9722671924121,-214.10905168603128,-1300.2458717563663
Ethiopia,0.04614831869899154,0,0.16131469749313068,-9014.027262770622,0,-35210.28506934778
Fiji,0.19298166153921775,0.08367098334245246,0.3239827503391926,-471.093511420975,-163.92324879192012,-979.9030275489288
Finland,0.15135699100954297,0.05762420727312325,0.3073196668975212,-183.03317889172956,-53.58845152597813,-534.931287836063
France,0.1547556200619614,0.0506889724442201,0.33887090311092954,-2917.0984317385683,-882.0499821376776,-8033.1505648528255
Gabon,0.23806161823192645,0.12613596090139728,0.39131029061465383,-2489.748700728456,-1074.5437825681797,-4916.551551065355
Gambia,0.1863822216907582,0,0.41013538649530407,-2579.664490013487,0,-6321.727981244668
Georgia,0.18150219794306505,0.04965349480894615,0.34174315548139106,-1115.4778767828634,-240.91249419036976,-2363.9093953209194
Germany,0.162350341665993,0.05436017659146475,0.33507693101198166,-5156.669208468527,-910.760081720626,-15595.725887712118
Ghana,0.19605850729550756,0.0868013538082775,0.3271999970549491,-32978.34043619831,-10360.015459876342,-64354.4441937188
Greece,0.14898910458662296,0.056160744534005415,0.3056375588957918,-436.7887964998672,-134.40226204151494,-1216.1749570080485
Grenada,0.27239845046121114,0.14435706560466735,0.4601501168389971,-78.16886618171232,-29.63597216664047,-157.527126145992
Guatemala,0.10195993036126914,0.029773391252989678,0.19447283056860448,-5885.491602215563,-1349.856592764666,-13074.112423079527
Guinea,0.1649404964008503,0.0029991417556774263,0.301506832506593,-8494.611284485145,-120.68390442530897,-16888.524434042753
Guinea-Bissau,0.12290742945183918,7.678737825820319e-4,0.2830990144094201,-1243.9282387839562,-7.861670618740555,-4092.5922782072416
Guyana,0.15071480377849586,0.07578993250098753,0.2653271121962896,-365.2393118753623,-159.90075782430526,-735.4043435647477
Haiti,0.2113148730853983,0.06169520441993284,0.36285609255325857,-14455.539671639544,-3773.5358192031076,-28768.513179742626
Honduras,0.032624334679263324,0,0.1902701800881163,-356.36536279257007,0,-2533.276228008277
Hungary,0.15917974760872527,0.058777179681088615,0.3342771615009191,-1791.4248949056691,-545.9301074703778,-4680.324475184115
Iceland,0.14916986049475967,0.051936974004861566,0.3232430694767878,-12.268815274835298,-3.391622870210145,-31.10635158999638
India,0.1360829443665068,0.06159960608077338,0.22241181492690507,-926053.2373017799,-375862.41895122203,-1677751.5181969833
Indonesia,0.08231550825355022,0,0.21737879402329577,-28951.46870645415,0,-100849.26274161048
Iran,0.047854943580731155,0,0.14057963135252693,-9168.96571898894,0,-32513.52174176887
Iraq,0.13987091739845203,0.043217901113737175,0.27575100805724995,-13475.414987450873,-3087.4600035794724,-31846.47333113592
Ireland,0.16851825520497182,0.05741824067365789,0.3369217636293954,-192.4120774997332,-42.860912290190576,-587.9183146576298
Israel,0.14611108847427695,0.047589245126266486,0.2997804011288692,-400.4695733449837,-86.68509300122395,-1209.475355164288
Italy,0.1437203535608677,0.05148259495815331,0.3154182578315221,-2160.6626631979525,-683.0176217193462,-6132.880353222268
Jamaica,0.19805930443907632,0.09428705732271155,0.35295487808856607,-1548.2919441396216,-521.5325710880498,-3397.336573477525
Japan,0.2009507198667256,0.058838010118991035,0.3761593106250027,-9983.90122999145,-2580.266341144365,-26833.056082339415
Jordan,0.10307210358498028,0.022725192896821476,0.28086012131461835,-3616.481809519548,-759.6890710549915,-11003.49771549532
Kazakhstan,0.22314066398506427,0.1167021349946841,0.3667255424108489,-12788.594341556189,-5612.478948074401,-24838.211737042657
Kenya,0.145998641274658,0.004194947235409364,0.3229894112926533,-15334.062209848766,-375.9128877826509,-39619.829991027764
Kiribati,0.2540142941687109,0.0376901662029103,0.43884447195188575,-121.10341834455016,-12.486538320384637,-268.2926292454938
Kuwait,0.15329950117502733,0.042211623878663826,0.3219853926055225,-1648.140210438376,-349.8145043407048,-3730.9852646365516
Kyrgyzstan,0.2359953526585255,0.10590533209544778,0.4301779713063414,-4466.262284214501,-1618.2202383283475,-10455.12303175839
Laos,0.08920481700891189,0,0.187063988661505,-1863.5444819155655,0,-4723.619149986057
Latvia,0.16370584861791693,0.06028527800206459,0.32996213454504736,-361.77478482494666,-105.26479851513265,-939.8398812774836
Lebanon,0.04278710967026617,0,0.15088897106343221,-496.33174208898345,0,-2126.6654315798532
Lesotho,0.1180501210303134,0,0.3208591774804743,-654.2101099140928,0,-2172.5362975125963
Liberia,0.2157856574398147,0.04214766439022556,0.37321346121316823,-10950.232188343327,-1777.050341285517,-24147.022152740465
Libya,0.12071882541427892,0.02056080325234163,0.26535255205636077,-2226.0612270506917,-284.31687096220674,-5691.312848155127
Lithuania,0.17421136535067744,0.05687383102157964,0.3379348241672632,-587.6426198740703,-162.0548108638039,-1422.5008767673858
Luxembourg,0.1793280620655966,0.06123903698385801,0.35587614877862017,-26.807667871934726,-5.5822047556938035,-76.00004503656537
Madagascar,0.0059635702279173825,0,0.16301915423009916,-458.9146096429031,0,-14746.717112064662
Malawi,0.03434552114258064,0,0.17253264602958096,-2133.9513020895283,0,-14444.528806514018
Malaysia,0.2632231867313224,0.13998064840011895,0.44411620724949363,-26938.052375553565,-9557.200524004951,-62114.98754838671
Maldives,0.27076599089453085,0.13931327029302407,0.45157748828822736,-646.759650014543,-313.62944437654437,-1252.6458838760109
Mali,0.15213940671503912,0,0.31892676698873584,-18356.192975724873,0,-48007.334071065205
Malta,0.14618408275562844,0.05656403852956571,0.2989752720049022,-17.545014838078927,-4.245732165264131,-54.523387540084954
Marshall Islands,0.253757582404513,0.11385467100556805,0.4234711639397908,-47.03242758324465,-18.15492903695269,-95.07899963298834
Mauritania,0.13137788616140683,0.04623545688289812,0.25676184551491366,-2079.0517611302557,-609.5143327823923,-5317.762477151265
Mauritius,0.23145967429154002,0.11263400242955936,0.3863543387194561,-663.5092379983995,-242.82660379795408,-1369.5129396355198
Mexico,0.005346793080889328,0,0.2624125415850882,-472.76711490876914,0,-25362.925081180914
Micronesia (Federated States of),0.2564610586069963,0.06932800352240927,0.448109367348963,-82.29091364546753,-18.853789969207778,-165.70838751706785
Moldova,0.23684833092048718,0.004305875073774557,0.429598157089461,-1247.649443747878,-19.170275203051208,-2959.0839422028275
Monaco,0.20492504640764947,0.07801881211518417,0.37594645244333513,-1.1469944464570365,-0.20995386722469409,-2.877489398587558
Mongolia,0.27704719112016307,0.14237303108241192,0.4565267519537184,-3073.621703811217,-1428.9677960071817,-6797.619477025501
Montenegro,0.123805684201813,0.019973805847272874,0.30005019874748085,-97.73455616024177,-12.73104479610491,-316.533046830688
Morocco,0.19833255359566634,0.08942643318423335,0.3676396202894271,-17827.495411119937,-6488.108787022305,-40996.59630294587
Mozambique,0.18241872670773462,0.006698904331336653,0.3460908828517363,-54197.96710853989,-1620.4708214875159,-113548.10294221046
Myanmar (Burma),0.14382219446497418,0,0.41092298806353617,-27863.136490655583,0,-100099.64570064233
Namibia,0.148663658993757,0,0.3167225121601917,-608.2389039018674,0,-1724.6728727468235
Nauru,0.2253515458691408,0.09018502359416232,0.4281553613739383,-7.633453542030596,-2.0701734689072486,-17.729934161980413
Nepal,0.08877541203921877,0,0.22803302843082177,-8919.459786087144,0,-26818.55556152815
Netherlands,0.14467321747040454,0.048725914403918436,0.3159060217883162,-608.3955300943871,-141.04428820293512,-1716.319786338673
New Zealand,0.18514677520568457,0.07268615756847406,0.3680804204564776,-377.03323856868167,-114.49881642850129,-924.6793606630956
Nicaragua,0.1261070453083578,0,0.3997177540849128,-1073.917196822832,0,-4174.647630072021
Niger,0.011208073756802762,0,0.3540016011318077,-888.0658865963269,0,-33069.4601556989
Nigeria,0.1459573988054469,0.03239548915966377,0.25456691450374513,-160150.45462107315,-32918.35030037017,-311863.5633685446
North Macedonia,0.16663087808244173,0.03282467836947649,0.33288734392066033,-542.8847813354948,-84.49626404819354,-1391.6216444341107
Norway,0.14390002771005989,0.043160807077748026,0.2936083803452006,-173.87593404877043,-55.531402537223336,-493.75158086467525
Oman,0.05379146566119823,0,0.19899913461333152,-366.6106442162927,0,-1649.3615298668733
Pakistan,0.050682984980406895,0.00308024422838516,0.1296272256126073,-60117.712455908186,-3204.4519094425773,-164869.36918817682
Palau,0.2426895107621051,0.11620628337317347,0.42608814415747104,-9.533168665012996,-3.4516514246846355,-19.801801840902765
Panama,0.09186791005018602,0,0.25066290515389716,-336.6624595584783,0,-1415.1726418045373
Papua New Guinea,0.22060000081887673,0.08846400116167084,0.4095926670366241,-8073.8194076285745,-2682.9301005985753,-19453.161833533486
Paraguay,0.10883099634186266,0.0029896925014154686,0.19436145392906914,-1753.1594119749825,-27.43293644552811,-3590.692420783467
Peru,0.0971724251547956,0,0.22549109415314753,-4019.3045229659656,0,-11173.321986603556
Philippines,0.12523999745895975,0.04758421431567608,0.23345212744557578,-39375.407559524785,-11904.796934629581,-87690.98145409492
Poland,0.16350509873496458,0.05234533981557055,0.3393398724498335,-7284.500236948999,-2092.600532526873,-19808.306929045244
Portugal,0.15914162123264536,0,0.3324032676871972,-469.8000445782118,0,-1304.5953959297617
Puerto Rico,0.17118304886466407,0.06580942940822787,0.3518550247379346,-758.6652114861245,-233.8968048969433,-2341.635149122303
Qatar,0.2604293112202774,0.14085598482121134,0.44037416818671316,-847.4243169103945,-325.8023173967002,-1729.6875150953024
Romania,0.14459349907820074,0.05465377623032376,0.3344442537756129,-3232.9050739185113,-1023.9139583221264,-9970.71671636472
Russia,0.15874530469312664,0.015408167959769712,0.3177654254890208,-34449.14277785777,-2569.890794673713,-78740.82682835635
Rwanda,0,0,0.19650386134825776,0,0,-4256.163296233769
Samoa,0.2636490212946586,0.1068465615438644,0.4444255042483544,-138.4093719267463,-46.99588050782763,-268.59312528792236
San Marino,0.14842536524676153,0.047653526873361995,0.29791406446210505,-1.1916635877421937,-0.28477149645503863,-3.149442020944921
Saudi Arabia,0.1653246801868156,0.05961028916739989,0.30528327162218205,-13912.595130555812,-4007.8579584722447,-30407.513899381578
Senegal,0.1811380892958636,0.06860127356620231,0.30011237058197715,-14927.595068473653,-3798.5842523509273,-29537.71956416685
Serbia,0.15194507526600476,0.03485714781109285,0.3213588214612262,-1509.720394278956,-336.93276079836727,-4202.108116526829
Seychelles,0.23231819277544552,0.09620835526697247,0.4202832059928559,-51.17505920210776,-16.11773875454989,-116.42369868960557
Sierra Leone,0,0,0.17934270629055257,0,0,-7531.09192815787
Singapore,0.22776683119232544,0.09086031475880216,0.4195462530396301,-1043.5038179265837,-180.84092213972764,-3119.046476594687
Slovakia,0.17230159447028054,0.06381385526681611,0.36022439554267754,-1137.1935181641538,-322.1270087916087,-2956.9976107671628
Slovenia,0.2261559045186664,0.08388786722921172,0.39316141934901694,-394.5275548065722,-104.29182370279945,-932.2354685943435
Solomon Islands,0.20807015060250755,0.0038738634405340974,0.37241017745995225,-471.0803026304817,-6.014796293942883,-1080.9789259018687
Somalia,0.003779240514745407,0,0.21919138929799883,-249.26473063859157,0,-16913.20821969596
South Africa,0.16276188942334208,0.06683026789829351,0.2947263157324417,-27853.729452365194,-10201.699819492118,-58513.58079220273
South Korea,0.19887334379013624,0,0.38896290388785687,-3378.217885646787,0,-8965.045084180118
South Sudan,0.19240553867152282,0,0.4138310761640103,-4578.727153201806,0,-13908.177935345526
Spain,0.1445049911216144,0.04796866977397464,0.310653954432535,-1488.8602082951766,-470.8652475562669,-4702.684715611788
Sri Lanka,0.15231522242536674,0.005683433749266357,0.28024569144488204,-8791.700763508652,-316.9127361199213,-20517.462296376652
St. Kitts & Nevis,0.231391705248347,0.09190901863523072,0.38676890984011336,-36.79150574559422,-11.223767565272308,-73.08719330843974
St. Lucia,0.17079057037423406,0.0697620302069345,0.3019329135611638,-90.99601716033658,-29.64719092097563,-183.38030005908666
St. Vincent & Grenadines,0.19721857471603427,0.09199708055584588,0.35284874684579715,-64.28059289260248,-23.518054001227203,-142.87350345244312
Sudan,0.22507567992472893,0.0857451895936803,0.4012775395311745,-32530.890091065296,-10107.0895928633,-73047.95771908746
Suriname,0.24786911182915256,0.11622450039482282,0.4222334577209933,-435.6608989418232,-182.00376004367985,-887.2991416119754
Sweden,0.14635561379630685,0.05006811275804897,0.3065393290712512,-333.0677237778434,-100.501360177617,-943.7750870533426
Switzerland,0.15124078839300742,0.04924221988341453,0.313124795684968,-601.3989463666978,-104.17842958812797,-2010.7063378180967
Syria,0.08483726711002185,0.017090226096040297,0.21832232934454293,-3133.22577658547,-590.4621969374039,-9518.646200073848
São Tomé & Príncipe,0.2519736080855393,0.10344050406360661,0.43454483667059496,-182.8627570817656,-61.872458512045476,-383.5164316830983
Tajikistan,0.24000535830545344,0.0947721224445565,0.4451971666744387,-7531.3896253457515,-2716.6642769161067,-17568.12370290118
Tanzania,0.0746740449038974,0,0.2207152876521411,-15925.300340647867,0,-56197.8176243047
Thailand,0.27223454892240534,0.08947992790332052,0.4566440074739702,-38368.000601428466,-9720.587058686853,-79998.46830087669
Timor-Leste,0.010673355300249508,0,0.36003297088784714,-23.092548701332134,0,-941.2598933921971
Togo,0.09226561465447967,3.287583757675554e-4,0.22806287127581024,-3601.6808671549697,-11.162030411543725,-11120.298322813976
Tonga,0.22465445904488224,0.09693129022774945,0.3991102360566548,-54.97184416493681,-19.169305254106522,-121.90784065639657
Trinidad & Tobago,0.15333816293577024,0.03986748508481401,0.3249172168286048,-515.4228910701038,-112.61230968909585,-1402.2570290765468
Tunisia,0.11272836161589947,0.004070151601831313,0.22328873824204667,-2923.1149379695526,-83.69755593350399,-6827.438720624991
Turkey,0.15585152772825406,0.05758059450119381,0.2804341276471668,-27133.093954319964,-6674.540362787143,-58991.44081766072
Turkmenistan,0.1590254060061306,0.08668769930446876,0.26589132201031274,-2262.1218205929563,-940.4921830842623,-4588.9135643132795
Tuvalu,0.2374484076873456,0.10161276902898318,0.42602686207601337,-7.926326793011235,-2.6005445091746826,-16.990114774531587
Uganda,0.05665463526183833,0,0.21049445864459065,-3647.329600619756,0,-20644.980407416406
Ukraine,0.23425263289248127,0.09143794756648235,0.43599054789109,-16618.89083783316,-5789.03090406792,-40032.02459806565
United Arab Emirates,0.1971506964985312,0.07885505681553637,0.3536637267872061,-3218.2432977154767,-1030.5295390589422,-6453.744432724514
United Kingdom,0.15027041740741903,0.05322338924886756,0.3188378093133339,-2987.224448023858,-806.9934257797494,-7697.72254128116
United States,0.09004648714415234,0.013501471535475365,0.27859694565409854,-15421.539942131283,-2128.1700457800343,-66825.48459955635
Uruguay,0.1306270902309422,0,0.2677006075598962,-245.20806180541513,0,-800.6283773869645
Uzbekistan,0.2876330866048735,0.14132848072978976,0.4550780517809042,-54368.11111271431,-18046.19710352647,-108177.23134683516
Vanuatu,0.23436255642841042,0.0760356364149904,0.4233888848761975,-249.6170809007251,-73.10348488390396,-555.9785232587233
Venezuela,0.2602917664370835,7.508818891666657e-4,0.4384970904108413,-7135.173309865719,-8.346973928117183,-15401.679586128303
Vietnam,0.1353217812509369,0.045663953908996205,0.23453700578702985,-31289.875427004998,-7034.274017568827,-65764.20322923695
Yemen,0.08958568629997829,0.006128490734337967,0.18962295668607151,-25000.840495991957,-1361.3100073891014,-58708.51983692284
Zambia,0.10389453767774806,0,0.23498084808249872,-6819.553534629529,0,-18794.293622493828
Zimbabwe,0.0967971320162995,0,0.2300343234574119,-4255.098672308493,0,-12570.083973456909
