Country,change_median,change_low,change_high,DALYs_prevented_median,DALYs_prevented_low,DALYs_prevented_high
Brazil,0.22406408707150544,0.11788812511135212,0.3596873327650071,-133271.15572970893,-57428.67877526469,-248724.03198231777
Brunei,0.28421604456010796,0.17008102657429258,0.4226704188201315,-75.8556126776003,-27.22227082557272,-167.08224972853026
Bulgaria,0.20449306897041553,0.12127095045862767,0.33331791375880515,-2007.8960263852487,-851.5898653321602,-3758.7718715612336
Burkina Faso,0.142411506279823,0.07582978543650651,0.2337252811362916,-13283.294326070674,-6515.195495421854,-26355.1688293795
Burundi,0.17178274525509557,0.09767539439398612,0.26547822779594843,-4996.693027481728,-2147.1090680136945,-8786.370201034533
Cambodia,0.07407240852220998,0.022690868046957115,0.1579353230639049,-4044.5904350213896,-1098.0814956862228,-9394.821720354816
Cameroon,0.18551021495085088,0.10483189841863168,0.27041797607264356,-17338.63317313262,-7971.161421687031,-32951.73319051826
Canada,0.2040290181636421,0.11216330998292391,0.32950606206935373,-3520.337167229493,-811.7760530305978,-8388.859597080898
Cape Verde,0.2654605615650141,0.14532322731261288,0.41246213035558793,-439.0738963059274,-212.01717170355502,-830.8745012519311
Central African Republic,0.13066436799817643,0.07274722183368945,0.19858901115698424,-2209.106852153711,-990.2718503520042,-4490.671544494155
Chad,0.08424238257711902,0.04141495645129361,0.14747070926598488,-6630.881598261149,-2561.062871784129,-14202.400460407944
Chile,0.1521973067735854,0.06999086345603632,0.2568858304437376,-901.0228387097882,-328.6821612778081,-2194.3123381205546
China,0.2890979727537018,0.1552959484276471,0.45277660123836383,-360936.58479170984,-189426.14677793861,-657460.9775565751
Colombia,0.18667745625333065,0.10982216530751403,0.3008528097420779,-6500.209857445032,-2948.544840293007,-13607.432625385038
Comoros,0.2600015291591761,0.14741879653264425,0.40300275211445674,-493.993582748737,-221.44892233196467,-981.5199035066713
Congo - Brazzaville,0.18668670508805113,0.09113529041559687,0.32974322485826313,-4118.491882310791,-1669.656913823643,-8260.953387898091
Congo - Kinshasa,0.2595730816983699,0.1393621344304753,0.4173056873643579,-76480.44818500766,-35925.547572621246,-143283.44830282222
Costa Rica,0.2106424503859829,0.1202263719169912,0.3226248292760603,-697.4441133753242,-214.7459863539938,-1865.091987104323
Croatia,0.23260907518265056,0.1325076750565587,0.36502618201287645,-969.35555301728,-425.9732704857327,-1995.7875818057469
Cuba,0.24073805275787208,0.12021088812897762,0.3847494692597999,-5246.509670372452,-2249.2388237237033,-9360.505689534937
Cyprus,0.23305232141440593,0.13548581515199434,0.3696609755863014,-98.34736064129629,-29.65423621256935,-208.85400948883066
Czechia,0.2325358799910141,0.14006575928610934,0.3702797242504938,-2475.3201318623424,-1121.445209050501,-4945.5988218850225
Côte d’Ivoire,0.24083179187702702,0.13580218146861314,0.3754642048224362,-28145.580917268613,-13132.643252162394,-50045.057629468436
Denmark,0.23757897064340128,0.13992141360687982,0.3658580327112983,-319.1486182745724,-131.29093246859173,-701.0084089237306
Djibouti,0.09337328142805074,0.03682279859858877,0.20037304192592117,-285.06298232260156,-78.12779119147486,-697.688402294891
Dominica,0.2277503970178562,0.12482117719443318,0.37748434208399184,-40.54021880287834,-18.261599052928933,-80.21446396386285
Dominican Republic,0.13092310218530084,0.06659885193605201,0.2146323712258177,-3853.969534644436,-1886.5991862176538,-7819.995749972198
Ecuador,0.2439938644346431,0.13004043888899514,0.3926910686600362,-3004.655230478693,-1329.9484568620994,-6346.575033010058
Egypt,0.14962827299993423,0.06375922205563082,0.25926812137857547,-21773.032408324892,-8247.738026508641,-45638.76379859674
El Salvador,0.256164947999026,0.13588426215367358,0.4054568304385953,-925.8072387884129,-418.68849147163905,-1787.0864618888327
Equatorial Guinea,0.2165640109922612,0.12321390247967148,0.3467575412061752,-1111.550938003821,-481.52296816284525,-2336.4214531388066
Estonia,0.2542788861923494,0.1430191082165292,0.3965427560913659,-369.2746681674558,-160.92009221781962,-699.6830941855941
Eswatini,0.23149260179515727,0.1405151595369599,0.3671558311730224,-665.683388508518,-297.8085230356022,-1335.4084272883922
Ethiopia,0.11919827668018763,0.06165435067456254,0.19401129424307448,-22824.020134603314,-11707.878018713045,-40844.9782580545
Fiji,0.19637177330648364,0.10475983689220013,0.3334056126818788,-507.7251164049238,-210.64208203659413,-1029.2467651814372
Finland,0.2357470466609288,0.136951858015025,0.3662893428080738,-302.9296536875334,-119.93474526091185,-588.150309523637
France,0.2367702181555083,0.13707246989968613,0.37431388950725447,-4419.819747613144,-2226.4185981951196,-8929.165838545963
Gabon,0.2371857069921054,0.1337888122385526,0.38175117840001627,-2549.819653287971,-1131.8159607497796,-4736.206602412235
Gambia,0.26333790137783125,0.14441597772591366,0.4227335310050225,-3384.2737226384534,-1638.3316135402235,-6374.144575927851
Georgia,0.19094065678890526,0.1045170512933883,0.3230963972040834,-1162.4342227198533,-546.9810040198405,-2176.311563485084
Germany,0.23726919272831432,0.12050282650019276,0.3723375018279961,-7842.48864130712,-2082.8132001925005,-18674.045235316196
Ghana,0.20189846908003367,0.11896433111557557,0.31778014851874226,-35686.50220065729,-16185.662690995337,-66041.2038691292
Greece,0.23149836624236664,0.13475471788818685,0.36188769355715794,-741.09188034059,-249.51469586770162,-1620.2541554029824
Grenada,0.2801243431324324,0.1558491006528057,0.4405837325533856,-76.9461951159411,-36.2954271209714,-155.92747545482112
Guatemala,0.10260272519950586,0.05055910732703822,0.1869666502190821,-5944.4403760079695,-2325.6991391642423,-12110.21785470154
Guinea,0.1883825442713487,0.11241998655564867,0.29898309382030513,-9375.95670162504,-5211.3559904362555,-18462.15732574516
Guinea-Bissau,0.201187246459177,0.12656766292167665,0.31298066590479323,-2122.6459734944146,-911.3649745920017,-4193.714758088771
Guyana,0.15147965612901895,0.07908512565484908,0.24282099241011323,-359.25393856623805,-158.7911744696156,-686.2621413276232
Haiti,0.22673792750955343,0.11682500615289447,0.38160288137704845,-15478.38710811564,-6413.6732714081145,-28146.793124513708
Honduras,0.12880590422727478,0.07331527619493954,0.2170432023325793,-1475.9649000885302,-663.5918937946401,-2998.316771034783
Hungary,0.2338133752513205,0.13065887636198312,0.3640822178258562,-2529.613956002079,-1200.2601013734802,-5526.920791260339
Iceland,0.2348583301100452,0.13617237895750156,0.37631768845631347,-19.898735034576447,-7.084446401215961,-44.272377851395674
India,0.13723789874680958,0.06856158783807188,0.22201961370660625,-931247.1806072546,-456358.8279619184,-1587339.4616887458
Indonesia,0.12781287011922568,0.06738524850169526,0.20693068557739797,-47316.4570001885,-20145.96310249836,-95708.19068529239
Iran,0.11448773215747451,0.03430589281191587,0.21881573745185331,-22182.52375532528,-6334.873858267381,-51776.64489064406
Iraq,0.14169480437719723,0.04998442415679843,0.26310416648711366,-13585.31340651216,-4240.2166377909525,-31655.116404936252
Ireland,0.2422933111710891,0.14618701021207706,0.3819996276222744,-277.8094397271376,-90.12331765105847,-613.8723934997187
Israel,0.23685473794573897,0.12778986151625893,0.36496648906129714,-685.6179507770007,-194.6671063182919,-1534.1188767652911
Italy,0.23180560103301295,0.13411449849664747,0.3688668999204163,-3405.758272193024,-1451.227084182122,-7076.17300751201
Jamaica,0.20338162132528115,0.103963447135776,0.3294222664230373,-1541.1355884940554,-633.245579803334,-3265.7829077847023
Japan,0.2873673587920634,0.16177068999126304,0.4408744222435356,-13560.7711350102,-4914.873159872639,-30074.707224431782
Jordan,0.18373621287769676,0.09752242778328386,0.3098353928440729,-6554.994376813951,-3214.349848054174,-12564.02369770855
Kazakhstan,0.21994966136710511,0.12990111732465462,0.35274862147677033,-12330.945073629893,-5798.658481915314,-24042.66793461261
Kenya,0.22061549875118808,0.13014680163611247,0.3380029888301628,-23478.865476027575,-12068.449454552027,-39370.01223861539
Kiribati,0.27932638265723897,0.15387613291996033,0.4291540480215574,-128.28079668086963,-59.711207154926434,-263.2376009277117
Kuwait,0.17979105830414313,0.09109370918304846,0.29605764640230264,-1805.4625653519174,-815.183214281594,-3816.442325386602
Kyrgyzstan,0.32142316864157044,0.203321275221977,0.4704947537439669,-6223.3459151056895,-3489.8408348053904,-11334.462575021225
Laos,0.1108533242397396,0.056439409018637234,0.20169950859435667,-2252.959985900109,-1012.8052511250496,-4528.23392674975
Latvia,0.23370291869502785,0.13380686980224069,0.366287361864501,-530.3402089608533,-239.20377226536502,-1039.0977245982972
Lebanon,0.11662422217962148,0.03842876670717919,0.2399812646110436,-1367.858050912051,-420.69066699572215,-2897.480310575658
Lesotho,0.2227660109905425,0.12612762260419472,0.3724217278230748,-1244.5383622001968,-616.3350748025895,-2408.596981694291
Liberia,0.23453119807679285,0.13774954059757022,0.3676526741726875,-12069.702011149704,-5002.704945043864,-23129.165029563286
Libya,0.13496886473022507,0.06303518108244757,0.23932399315757522,-2399.4348845707464,-962.4472244537566,-5633.280358463566
Lithuania,0.23266252590505365,0.13081221306647461,0.3752692532582246,-766.07529754946,-369.8271831358256,-1626.577224749717
Luxembourg,0.2368302862964476,0.1410787635669889,0.36908663728427377,-34.60515349726304,-11.822004701005916,-80.9201101040179
Madagascar,0.14411461281110072,0.07965591285319466,0.24063719723160037,-11273.415878693006,-5223.421200185611,-24416.174578981227
Malawi,0.10853305748049469,0.0566134948249955,0.19252765342747613,-7334.754035980983,-3001.8264904208972,-16562.36379208434
Malaysia,0.2688344162527049,0.14697237981612077,0.40801992739073417,-26820.70791030192,-10417.902824893155,-58461.03625886173
Maldives,0.27714407088783954,0.1444292077680365,0.431706886029567,-668.4794209441745,-319.5883999251893,-1218.3708270369352
Mali,0.2107436253524279,0.10577103433788547,0.33387860066565406,-25102.154297947112,-12388.308043495575,-47872.04589621083
Malta,0.23663916231464177,0.13421159070683117,0.36952563461447846,-27.252701018564537,-9.578966249105221,-61.74897694995867
Marshall Islands,0.25779474630203253,0.13620495599096533,0.4115300172538329,-48.18223815825749,-21.194617757108798,-95.18181549686322
Mauritania,0.18282996576091012,0.09958692997658124,0.312611871812497,-2857.0229368722867,-1247.3872257175733,-5881.697314467578
Mauritius,0.23690427090329516,0.12643576652700644,0.378938692615069,-662.133050849249,-320.60644268806595,-1422.792259608261
Mexico,0.17710967117708587,0.11050275005885332,0.2812885419276526,-15101.564274923898,-8796.197615363973,-28805.970349832944
Micronesia (Federated States of),0.2678561373702065,0.13767941701204436,0.43785656087449787,-84.38928334213703,-41.249925137734984,-159.98979087752357
Moldova,0.2985893037807412,0.16928513175319518,0.4479146177015777,-1601.9100145741525,-807.8078578116023,-3107.995031674837
Monaco,0.2408339107342704,0.1376541536671592,0.37436500008848705,-1.3186224363779395,-0.4855447624066023,-3.1136481440180996
Mongolia,0.28595607812186885,0.1657857524322487,0.4477629759518763,-3275.294855299464,-1527.9173231263019,-6764.235778127347
Montenegro,0.19165223815632626,0.10436216791953556,0.32030553245316845,-148.74584141637104,-65.16748383667495,-291.5859423109611
Morocco,0.20992114881625656,0.11155608856384487,0.3508677752950556,-18672.773254855474,-7728.512964225092,-41050.8133341201
Mozambique,0.21612076613040102,0.13221401260498594,0.3272857814439386,-64793.33650052488,-35381.393901516305,-111041.67722375756
Myanmar (Burma),0.2862148138361277,0.15043340885198409,0.4464588778028007,-57661.29993471385,-25027.741640879132,-110299.20922769101
Namibia,0.19803844801261763,0.1118974672340814,0.3125348735354567,-782.624461689667,-335.753789725136,-1642.533494711444
Nauru,0.28617645774973566,0.166117354026376,0.4353455458432147,-9.433232797813577,-4.505018645297255,-17.79121448744642
Nepal,0.15377994848916868,0.08165462935799404,0.22346769097117206,-15282.942825188831,-8031.459283865048,-28209.417461676036
Netherlands,0.23071684313649027,0.13291787655101645,0.3552011401146477,-922.8900500589396,-337.8638189006998,-2025.5313196374439
New Zealand,0.27173900260458383,0.15364810882512317,0.41365249223001777,-523.2473784335483,-227.0678664094131,-1069.9632823270852
Nicaragua,0.27412220669377774,0.1454181531315779,0.43051090833298594,-2135.7442786322586,-895.2653464128786,-4260.401761222924
Niger,0.2737403356802137,0.15024093356457174,0.41742666901188974,-22587.203388135924,-10085.177777350496,-42668.82029652079
Nigeria,0.16672404324675943,0.09573213128205826,0.2657509603750871,-180126.96659554803,-92566.17841861857,-308626.1341947861
North Macedonia,0.2045807550896751,0.10709320104845765,0.32240668187721466,-645.7682775287113,-306.7601597094066,-1365.834128260244
Norway,0.2311890360693345,0.12378817553206735,0.36265916487971556,-288.9392141796944,-130.587340103328,-566.5399729305922
Oman,0.08769939013226773,0.018875779022761163,0.20527083026625173,-580.4863866258083,-122.47706156977263,-1825.379589798496
Pakistan,0.0640989432040883,0.023624646309390523,0.12758870969998265,-71299.48335577222,-24536.066472214912,-163421.83818840564
Palau,0.25862194398436283,0.13335630002032342,0.4025680633848363,-9.920492843526148,-4.237929013366947,-18.806147364565597
Panama,0.1802190028204234,0.09935375901809144,0.3045175140037789,-669.9833309667906,-207.58252774257824,-1647.7942089353032
Papua New Guinea,0.23814661914062168,0.12456386848004972,0.38992874770672326,-9166.636586909084,-3812.719618251709,-17710.96013447515
Paraguay,0.11547674830398721,0.062014962434200245,0.19303172103022584,-1808.9579232525057,-768.5301574842186,-4309.959728267421
Peru,0.1383991876876932,0.07951688273299093,0.22137529467695727,-5567.240711542407,-2883.970996344668,-11474.201095100916
Philippines,0.12952602182551612,0.06946839748467892,0.21396978870654554,-40694.941055264935,-18737.80206831696,-76221.61158742425
Poland,0.23127162430207657,0.12942687400439887,0.3737376935577203,-10709.30548624762,-5108.756546269012,-21077.717778324062
Portugal,0.24320535351215078,0.14171920226724286,0.38287171791123703,-714.1749309271306,-221.60052742959118,-1579.579334097443
Puerto Rico,0.23870314646986485,0.14195640628402556,0.37848541778411365,-1108.4848437348824,-481.5640653467706,-2261.6263445015875
Qatar,0.2710726719911056,0.1615693508603597,0.41557366809423496,-872.5650968116875,-399.6304556638507,-1776.7847195899976
Romania,0.21893217049063252,0.13107088974658962,0.33876460556954735,-4854.839293725061,-2512.2259656594265,-10626.558504401162
Russia,0.18948481921683058,0.10253862194891566,0.3145370652706946,-38684.940450111855,-15648.992226674844,-78214.80317909035
Rwanda,0.17746809485476853,0.09465024606513905,0.29011175023910685,-3087.3884093706138,-1419.9724128555536,-6399.103835839196
Samoa,0.2764366233950062,0.14906677720389386,0.4386362561772243,-149.09688137041098,-62.60784853303793,-302.32945009260237
San Marino,0.2374836901272056,0.129793631587999,0.36947520932651867,-1.9988051074609823,-0.6977150174878441,-3.805349922774943
Saudi Arabia,0.18129831559079332,0.0898020412548152,0.3218191319366775,-14941.87525571377,-6145.584232729014,-32693.755171198365
Senegal,0.18470710724010828,0.1018003976983364,0.2853023422701665,-15271.166387362158,-7318.546691583381,-29094.360123341223
Serbia,0.20027617563579944,0.11684246090588477,0.32369346026635615,-2183.075285047152,-882.2817705861983,-4357.347133119964
Seychelles,0.2684126653617589,0.15168885366004115,0.42613008938508784,-61.13118446647461,-26.178505165844438,-118.71518366607475
Sierra Leone,0.18827552076455367,0.09985238197381294,0.30358176002050363,-6175.8421975543315,-3214.176912015031,-11445.834053097053
Singapore,0.2793384801526422,0.16018451247151752,0.4289313473576711,-1217.763188179509,-280.4589041902452,-2665.8504993082206
Slovakia,0.2291956082589241,0.1300118507981684,0.3647392272167559,-1508.06873625238,-638.7103609183495,-3129.717200619797
Slovenia,0.24930335982219526,0.14226564184036605,0.38461545964023675,-411.50450375082005,-188.6360340075027,-847.3035214147575
Solomon Islands,0.23621664710907264,0.1238228261945417,0.3770947438143511,-527.4692399552787,-235.9077834533154,-1122.7973435667272
Somalia,0.13367355401045275,0.05863625728459718,0.25275254216227594,-8596.981363079689,-2972.8999795554746,-22062.038793483403
South Africa,0.16177226239447118,0.07285179534609391,0.2697071400886808,-29379.88004189879,-12500.26573901598,-55550.33788353756
South Korea,0.28396200586317544,0.1610017343114338,0.42622759700066376,-4882.018152744208,-1865.9958626984035,-10156.887525802587
South Sudan,0.2765851632119085,0.13660987108820075,0.425039325422838,-6518.768114526581,-2587.830211971027,-13489.648715167661
Spain,0.22985960564364083,0.1328404864664092,0.36387821507466667,-2554.1699998494823,-862.3605158699991,-5896.617928569853
Sri Lanka,0.17628855844263297,0.09432939166077568,0.2882113425821214,-9939.667771295277,-4745.229185722629,-21252.923606679207
St. Kitts & Nevis,0.25133949086725627,0.14842195739262043,0.38540185851388015,-38.9208156065785,-17.365839503722665,-75.5068485732335
St. Lucia,0.17295963599653782,0.07532653073077136,0.29947572247744,-88.19012376211566,-34.3387172625832,-187.75528679834952
St. Vincent & Grenadines,0.20961662792036706,0.10243990464982392,0.341684943335155,-68.47521692377848,-27.849315136043032,-136.0623915707539
Sudan,0.2606316650851871,0.15359062447742117,0.4025986705220061,-37998.31960536147,-18434.610645141012,-77028.25208317902
Suriname,0.25165773395345736,0.1351190375578278,0.40138679665060106,-442.11339329676935,-188.17152730984367,-960.2981285378711
Sweden,0.23995139322608983,0.1317342132708254,0.373432221964166,-576.2908123411621,-192.3463209675996,-1156.9281572351356
Switzerland,0.23354149332438162,0.1346972771978605,0.35745539302528906,-933.5583560523185,-219.82451293474097,-2404.604562994325
Syria,0.12703383405585655,0.05832765643190483,0.25426499552691817,-4777.230725752788,-1893.2672800433375,-10850.588014742563
São Tomé & Príncipe,0.27412718814420256,0.14408588905593903,0.4216872340976735,-195.06170754354022,-92.69246336185846,-403.20266773566794
Tajikistan,0.33212827608284096,0.21142695543111545,0.4800861080247152,-10660.83565496411,-6065.343671167629,-18084.864338452764
Tanzania,0.13496109254434868,0.07052233943333448,0.21883765385886308,-28572.11051861233,-13507.98622789113,-55974.69662374631
Thailand,0.2798479676434152,0.15249546649004703,0.43028165021382675,-39234.57297723863,-17132.358267068616,-77080.35832782947
Timor-Leste,0.24868441120187534,0.13171819289279588,0.39383458663872717,-549.2566541493962,-250.20950128777102,-1104.3345737344764
Togo,0.13831236936533015,0.08031333419525535,0.22480064005867856,-5780.663812726729,-2752.111379780407,-10312.115918555706
Tonga,0.25653645320681234,0.14951005195380576,0.4076329649430054,-64.73432335611169,-27.56513181938585,-126.2987384337524
Trinidad & Tobago,0.19691942976474974,0.10420124918965946,0.30703948780737284,-663.3991814231633,-261.69706289028477,-1315.1442896642116
Tunisia,0.12191820589712186,0.048211857313648084,0.24426445246079334,-3211.5499346141214,-999.0319030536898,-7617.80482735858
Turkey,0.15850602073384773,0.08073327212957482,0.28087130339201327,-27341.067608101526,-12331.24808696493,-62638.49332264208
Turkmenistan,0.15831712480787852,0.07960891867975024,0.2635107882154939,-2198.032839779592,-923.2977178876108,-4471.067475741371
Tuvalu,0.25814882888477186,0.1423872257911765,0.402396106517591,-8.703103564508313,-4.13934850316228,-16.474757758941834
Uganda,0.17058327388913738,0.10345952711194238,0.26692619423021224,-13395.653770278484,-6498.79699374686,-26998.712044309643
Ukraine,0.3114261276941228,0.18726117953900628,0.4503915847783286,-22704.98638708976,-10918.02231013925,-44161.379495661815
United Arab Emirates,0.20473912858183388,0.10477580303461094,0.33211832530357194,-3251.8128561091344,-1333.1035232233446,-6956.901445265277
United Kingdom,0.2375135773722435,0.13916573380514652,0.3840503006901317,-4630.968834643319,-2221.9429277896807,-9626.495203463264
United States,0.18006623655195308,0.09022021462242809,0.3056374206887322,-32155.965076421897,-14902.355037528501,-62168.04140685868
Uruguay,0.22083070345966951,0.12420973722019549,0.3431723481259074,-409.4786006574391,-107.27339376311718,-1072.00306573713
Uzbekistan,0.295414875480569,0.18088026976015317,0.44507728364693566,-54906.55013243904,-27852.841280422374,-99788.53647446254
Vanuatu,0.2702553373007123,0.14716703158296765,0.4187903832349233,-274.73626833559666,-134.67119472956205,-575.5623797734338
Venezuela,0.27831542442088697,0.14867409689610236,0.4347901067695734,-7562.190240916195,-2863.6846928052237,-16552.557782039512
Vietnam,0.1393888213168503,0.07621992202634871,0.22416731128905357,-31145.59814286526,-13529.282538956744,-66883.2894823473
Yemen,0.09596808104338317,0.044139099887575625,0.19433483046407743,-26233.75393404749,-10845.78804119673,-58716.649066669146
Zambia,0.15633722212384277,0.08252804832594657,0.2410580397675413,-10118.81939574498,-4641.474098861193,-18708.317664776332
Zimbabwe,0.1521793941334864,0.07972817917167599,0.2364762431768699,-6922.1018395257615,-2884.610704226474,-13607.449677204082
