Country,change_median,change_low,change_high,DALYs_prevented_median,DALYs_prevented_low,DALYs_prevented_high
Grenada,0.4640545240527013,0.21050955952561837,0.652062848821571,-120.75441203089773,-54.77795554151829,-169.67718626895388
Guatemala,0.3085440625516548,0.15951779627665824,0.4472652998847491,-17356.484720373228,-8973.331623388152,-25159.950508213602
Guinea,0,0,0.23773361557992023,0,0,-11744.12286547905
Guinea-Bissau,0,0,0.17328715559004543,0,0,-1543.4248531901692
Guyana,0.369270017202394,0.2283841956682898,0.5046300281113311,-835.6169991392675,-516.8080849427554,-1141.9215182083433
Haiti,0,0,0.3548812576814204,0,0,-21974.03916033529
Honduras,0.025566398744863515,0,0.06459508659852978,-277.5562134634765,0,-701.2629280936657
Hungary,0.17134540780398072,0.023317915276411413,0.34452611967866925,-1768.2890635176836,-240.64149191836324,-3555.5185127629775
Iceland,0.17603094070581288,0.024073152558873927,0.35193602173252886,-14.716362673946662,-2.0125396270743963,-29.422203352861136
India,0.3243239084809448,2.96626443692899e-4,0.4878653192917681,-2265383.2821489633,-2071.9184070380397,-3407710.3455272056
Indonesia,0.0025769333320371755,0,0.40619130122407265,-974.2334894173255,0,-153564.09515657736
Iran,0.07028338486601118,0.008905288358997406,0.48247538325352773,-13262.00684772327,-1680.3686308381898,-91039.89298131436
Iraq,0.17203428987708197,0.04477097441272601,0.5116177793002247,-15386.749639154848,-4004.3166678097973,-45759.10236649657
Ireland,0.1823321070406615,0.025032616328485083,0.3617691859479605,-224.06318570748584,-30.761931358050724,-444.56874661261384
Israel,0.1673456001948443,0.017807628003052335,0.33285359175748397,-507.13866589767326,-53.96578516408618,-1008.7084827243622
Italy,0.17307700176292995,0.023596161021214136,0.34727438194564414,-2517.2776059685166,-343.18879527904625,-5050.8502914542805
Jamaica,0.4099109802136756,0.14858738921092324,0.5875371924666156,-2946.1392511164236,-1067.9370905044354,-4222.786087150762
Japan,0.22895356691256102,0,0.4301354661788873,-10091.02039558754,0,-18958.01764789442
Jordan,0.13163992623274895,0.01500337064870563,0.501563433033991,-4597.855103173459,-524.0304083731171,-17518.369956125538
Kazakhstan,0.3357604759267906,0.05056182406348288,0.560439311106361,-17021.75264855752,-2563.2877439611498,-28412.0967122442
Kenya,0,0,0.3546962331243707,0,0,-39377.93526874609
Kiribati,0.4582827709618872,0.19400797527364988,0.6494879925528918,-194.62893604139694,-82.39381309397871,-275.8319548721137
Kuwait,0.11172995941339256,0.014315279098171848,0.24227374092471102,-1054.8465691003785,-135.15106531588773,-2287.31510992487
Kyrgyzstan,0.2470645793972652,0,0.45477408958271137,-4709.737969907177,0,-8669.258874189607
Laos,0,0,0.08468907699500303,0,0,-1810.1794776581146
Latvia,0.17382374472597978,0.023716464223929538,0.3484559872394829,-372.0424352580377,-50.761368186438034,-745.8153330961164
Lebanon,0.0693470800303072,0.008506785039276866,0.15924958972521233,-779.7682484110273,-95.65393188562732,-1790.6705456946881
Lesotho,0.0029236227645234878,0,0.4393907776252526,-15.8331250481192,0,-2378.924383510961
Liberia,0.32879828451970095,0.006069423905141798,0.5293503415156509,-15305.839379741952,-282.53864058924796,-24641.70361955697
